10,1,1600,,1,0,2016/04/16,08:04
11,1,1600,,1,0,2016/04/16,08:04
12,1,1600,,1,0,2016/04/18,08:36
13,1,1600,,1,0,2016/04/19,08:15
14,1,1600,,1,0,2016/04/19,08:15
15,1,1600,,1,0,2016/04/21,08:40
16,1,1600,,1,0,2016/04/21,17:42
17,1,1600,,1,0,2016/04/22,08:24
18,1,1600,,1,0,2016/04/22,18:05
19,1,1600,,1,0,2016/04/22,18:06
20,1,1600,,1,0,2016/04/23,08:11
21,1,1600,,1,0,2016/04/25,08:10
22,1,1600,,1,0,2016/04/25,08:10
23,1,1600,,1,0,2016/04/26,07:57
24,1,1600,,1,0,2016/04/27,17:16
25,1,1600,,1,0,2016/04/28,08:18
26,1,1600,,1,0,2016/04/28,17:19
27,1,1600,,1,0,2016/04/29,07:46
28,1,1600,,1,0,2016/04/29,17:27
29,1,1600,,1,0,2016/04/30,08:03
30,1,1600,,1,0,2016/04/30,19:14
31,1,1600,,1,0,2016/05/01,23:05
32,1,1600,,1,0,2016/05/02,08:23
33,1,1602,,1,0,2016/04/16,08:40
34,1,1602,,1,0,2016/04/16,18:09
35,1,1602,,1,0,2016/04/18,07:08
36,1,1602,,1,0,2016/04/18,16:27
37,1,1602,,1,0,2016/04/19,06:53
38,1,1602,,1,0,2016/04/19,20:05
39,1,1602,,1,0,2016/04/20,06:58
40,1,1602,,1,0,2016/04/20,15:20
41,1,1602,,1,0,2016/04/21,06:50
42,1,1602,,1,0,2016/04/21,20:02
43,1,1602,,1,0,2016/04/22,06:59
44,1,1602,,1,0,2016/04/23,07:05
45,1,1602,,1,0,2016/04/23,16:07
46,1,1602,,1,0,2016/04/25,06:56
47,1,1602,,1,0,2016/04/25,15:34
48,1,1602,,1,0,2016/04/26,14:44
49,1,1602,,1,0,2016/04/27,00:03
50,1,1602,,1,0,2016/04/27,14:38
51,1,1602,,1,0,2016/04/28,14:45
52,1,1602,,1,0,2016/04/29,07:01
