1,1,1600,,1,0,2015/12/17,08:35
2,1,1600,,1,0,2015/12/17,17:21
3,1,1600,,1,0,2015/12/18,08:55
4,1,1600,,1,0,2015/12/21,08:46
5,1,1600,,1,0,2015/12/21,17:41
6,1,1600,,1,0,2015/12/22,08:15
7,1,1600,,1,0,2015/12/22,08:15
8,1,1600,,1,0,2015/12/22,18:48
9,1,1600,,1,0,2015/12/23,08:50
10,1,1600,,1,0,2015/12/23,17:24
11,1,1600,,1,0,2015/12/28,08:14
12,1,1600,,1,0,2015/12/28,17:36
13,1,1600,,1,0,2015/12/29,08:28
14,1,1600,,1,0,2015/12/29,08:28
15,1,1600,,1,0,2016/01/01,07:36
16,1,1600,,1,0,2016/01/02,06:27
17,1,1600,,1,0,2016/01/04,08:22
18,1,1604,,1,0,2015/12/16,17:33
19,1,1604,,1,0,2015/12/18,09:18
20,1,1604,,1,0,2015/12/18,18:05
21,1,1604,,1,0,2015/12/21,08:47
22,1,1604,,1,0,2015/12/21,18:26
23,1,1604,,1,0,2015/12/22,08:34
24,1,1604,,1,0,2015/12/22,17:55
25,1,1604,,1,0,2015/12/23,08:54
26,1,1604,,1,0,2015/12/23,17:32
27,1,1604,,1,0,2015/12/28,08:13
28,1,1604,,1,0,2015/12/29,08:37
29,1,1604,,1,0,2015/12/29,17:46
30,1,1604,,1,0,2016/01/04,08:45
31,1,1611,,1,0,2015/12/16,17:27
32,1,1611,,1,0,2015/12/17,08:36
33,1,1611,,1,0,2015/12/17,17:25
34,1,1611,,1,0,2015/12/18,09:08
35,1,1611,,1,0,2015/12/18,17:24
36,1,1611,,1,0,2015/12/19,09:38
37,1,1611,,1,0,2015/12/19,17:08
38,1,1611,,1,0,2015/12/19,17:08
39,1,1611,,1,0,2015/12/21,08:41
40,1,1611,,1,0,2015/12/21,17:41
41,1,1611,,1,0,2015/12/22,08:31
42,1,1611,,1,0,2015/12/22,18:55
43,1,1611,,1,0,2015/12/23,08:36
44,1,1611,,1,0,2015/12/23,17:13
45,1,1615,,1,0,2015/12/16,17:08
46,1,1615,,1,0,2015/12/17,06:41
47,1,1615,,1,0,2015/12/18,07:23
48,1,1615,,1,0,2015/12/18,17:07
49,1,1615,,1,0,2015/12/19,06:56
50,1,1615,,1,0,2015/12/19,12:05
51,1,1615,,1,0,2015/12/19,13:09
52,1,1615,,1,0,2015/12/19,17:00
53,1,1615,,1,0,2015/12/21,07:48
54,1,1615,,1,0,2015/12/27,07:59
55,1,1615,,1,0,2015/12/28,07:50
56,1,1615,,1,0,2015/12/28,12:02
57,1,1615,,1,0,2015/12/28,13:02
58,1,1615,,1,0,2015/12/28,17:54
59,1,1615,,1,0,2015/12/29,17:08
60,1,1615,,1,0,2015/12/31,20:24
61,1,1615,,1,0,2016/01/01,06:34
62,1,1615,,1,0,2016/01/02,06:44
63,1,1615,,1,0,2016/01/02,06:44
64,1,1615,,1,0,2016/01/03,21:06
65,1,1615,,1,0,2016/01/04,06:57
66,1,1619,,1,0,2015/12/16,12:06
67,1,1619,,1,0,2015/12/16,12:58
68,1,1619,,1,0,2015/12/16,17:53
69,1,1619,,1,0,2015/12/17,06:05
70,1,1619,,1,0,2015/12/17,12:21
71,1,1619,,1,0,2015/12/17,12:59
72,1,1619,,1,0,2015/12/17,21:06
73,1,1619,,1,0,2015/12/18,06:59
74,1,1619,,1,0,2015/12/18,17:08
75,1,1619,,1,0,2015/12/19,07:16
76,1,1619,,1,0,2015/12/19,12:03
77,1,1619,,1,0,2015/12/19,13:03
78,1,1619,,1,0,2015/12/19,17:01
79,1,1619,,1,0,2015/12/21,07:54
80,1,1619,,1,0,2015/12/21,12:15
81,1,1619,,1,0,2015/12/21,12:58
82,1,1619,,1,0,2015/12/21,17:14
83,1,1619,,1,0,2015/12/22,07:15
84,1,1619,,1,0,2015/12/22,12:08
85,1,1619,,1,0,2015/12/22,13:00
86,1,1619,,1,0,2015/12/22,17:07
87,1,1619,,1,0,2015/12/22,17:40
88,1,1619,,1,0,2015/12/23,07:01
89,1,1619,,1,0,2015/12/23,12:01
90,1,1619,,1,0,2015/12/23,17:10
91,1,1619,,1,0,2015/12/28,06:42
92,1,1619,,1,0,2015/12/28,12:02
93,1,1619,,1,0,2015/12/28,12:59
94,1,1619,,1,0,2015/12/28,17:34
95,1,1619,,1,0,2015/12/29,06:24
96,1,1619,,1,0,2015/12/29,12:02
97,1,1619,,1,0,2015/12/29,13:00
98,1,1619,,1,0,2015/12/29,17:09
99,1,1619,,1,0,2015/12/30,07:15
100,1,1619,,1,0,2016/01/04,07:34
101,1,1621,,1,0,2015/12/16,21:53
102,1,1621,,1,0,2015/12/17,06:13
103,1,1621,,1,0,2015/12/17,22:02
104,1,1621,,1,0,2015/12/18,14:05
105,1,1621,,1,0,2015/12/18,22:10
106,1,1621,,1,0,2015/12/19,14:53
107,1,1621,,1,0,2015/12/21,21:51
