1,1,1600,,1,0,2015/10/16,08:14
2,1,1600,,1,0,2015/10/16,17:29
3,1,1600,,1,0,2015/10/17,08:09
4,1,1600,,1,0,2015/10/17,17:09
5,1,1600,,1,0,2015/10/19,08:21
6,1,1600,,1,0,2015/10/19,17:12
7,1,1600,,1,0,2015/10/20,08:13
8,1,1600,,1,0,2015/10/20,18:47
9,1,1600,,1,0,2015/10/20,18:47
10,1,1600,,1,0,2015/10/21,08:25
11,1,1600,,1,0,2015/10/21,08:26
12,1,1600,,1,0,2015/10/21,17:56
13,1,1600,,1,0,2015/10/22,08:22
14,1,1600,,1,0,2015/10/22,17:30
15,1,1600,,1,0,2015/10/24,08:16
16,1,1600,,1,0,2015/10/26,08:04
17,1,1600,,1,0,2015/10/27,08:05
18,1,1600,,1,0,2015/10/27,17:26
19,1,1600,,1,0,2015/10/28,08:22
20,1,1600,,1,0,2015/10/28,17:32
21,1,1600,,1,0,2015/10/29,08:22
22,1,1600,,1,0,2015/10/29,18:25
23,1,1600,,1,0,2015/10/30,07:37
24,1,1600,,1,0,2015/10/30,07:37
25,1,1600,,1,0,2015/10/31,08:00
26,1,1600,,1,0,2015/11/02,06:20
27,1,1604,,1,0,2015/10/28,07:57
28,1,1604,,1,0,2015/10/28,17:32
29,1,1604,,1,0,2015/10/29,08:31
30,1,1604,,1,0,2015/10/29,19:07
31,1,1604,,1,0,2015/10/30,08:42
32,1,1604,,1,0,2015/10/30,17:37
33,1,1604,,1,0,2015/10/31,08:53
34,1,1604,,1,0,2015/10/31,17:32
35,1,1604,,1,0,2015/11/01,13:14
36,1,1604,,1,0,2015/11/01,22:14
37,1,1611,,1,0,2015/10/16,08:29
38,1,1611,,1,0,2015/10/16,17:30
39,1,1611,,1,0,2015/10/16,17:30
40,1,1611,,1,0,2015/10/17,08:26
41,1,1611,,1,0,2015/10/17,17:01
42,1,1611,,1,0,2015/10/17,17:01
43,1,1611,,1,0,2015/10/19,08:30
44,1,1611,,1,0,2015/10/19,17:39
45,1,1611,,1,0,2015/10/21,08:19
46,1,1611,,1,0,2015/10/21,17:56
47,1,1611,,1,0,2015/10/22,08:29
48,1,1611,,1,0,2015/10/22,19:19
49,1,1611,,1,0,2015/10/23,08:27
50,1,1611,,1,0,2015/10/23,18:33
51,1,1611,,1,0,2015/10/24,08:37
52,1,1611,,1,0,2015/10/24,17:17
53,1,1611,,1,0,2015/10/26,17:17
54,1,1611,,1,0,2015/10/27,08:35
55,1,1611,,1,0,2015/10/27,17:23
56,1,1611,,1,0,2015/10/28,08:53
57,1,1611,,1,0,2015/10/28,17:20
58,1,1611,,1,0,2015/10/29,07:52
59,1,1611,,1,0,2015/10/29,17:15
60,1,1611,,1,0,2015/10/29,17:21
61,1,1611,,1,0,2015/10/30,08:36
62,1,1611,,1,0,2015/10/30,17:11
63,1,1611,,1,0,2015/10/30,17:11
64,1,1611,,1,0,2015/10/31,06:42
65,1,1611,,1,0,2015/10/31,16:48
66,1,1615,,1,0,2015/10/16,12:02
67,1,1615,,1,0,2015/10/16,12:37
68,1,1615,,1,0,2015/10/16,17:33
69,1,1615,,1,0,2015/10/17,06:42
70,1,1615,,1,0,2015/10/17,12:00
71,1,1615,,1,0,2015/10/17,13:12
72,1,1615,,1,0,2015/10/17,18:46
73,1,1615,,1,0,2015/10/20,06:18
74,1,1615,,1,0,2015/10/20,17:13
75,1,1615,,1,0,2015/10/22,07:06
76,1,1615,,1,0,2015/10/22,12:18
77,1,1615,,1,0,2015/10/22,12:27
78,1,1615,,1,0,2015/10/22,17:06
79,1,1615,,1,0,2015/10/23,05:51
80,1,1615,,1,0,2015/10/23,06:18
81,1,1615,,1,0,2015/10/23,12:01
82,1,1615,,1,0,2015/10/23,13:08
83,1,1615,,1,0,2015/10/23,16:59
84,1,1615,,1,0,2015/10/24,05:52
85,1,1615,,1,0,2015/10/24,12:06
86,1,1615,,1,0,2015/10/24,13:03
87,1,1615,,1,0,2015/10/24,17:03
88,1,1615,,1,0,2015/10/25,06:01
