1,1,1643,,1,0,05/04/2015,16:59
2,1,1643,,1,0,05/05/2015,15:28
3,1,1643,,1,0,05/05/2015,16:31
4,1,1643,,1,0,05/06/2015,13:15
5,1,1643,,1,0,05/06/2015,14:14
6,1,1643,,1,0,05/07/2015,11:46
7,1,1643,,1,0,05/07/2015,12:01
8,1,1643,,1,0,05/08/2015,11:16
9,1,1643,,1,0,05/11/2015,13:32
10,1,1643,,1,0,05/12/2015,11:24
11,1,1643,,1,0,05/13/2015,10:20
12,1,1643,,1,0,05/15/2015,10:38
13,1,1643,,1,0,05/15/2015,11:13
14,1,1645,,1,0,05/04/2015,8:20
15,1,1645,,1,0,05/04/2015,12:14
16,1,1645,,1,0,05/04/2015,12:58
17,1,1645,,1,0,05/04/2015,17:00
18,1,1645,,1,0,05/05/2015,12:27
19,1,1645,,1,0,05/05/2015,17:22
20,1,1645,,1,0,05/06/2015,7:26
21,1,1645,,1,0,05/06/2015,12:05
22,1,1645,,1,0,05/06/2015,12:46
23,1,1645,,1,0,05/06/2015,17:27
24,1,1645,,1,0,05/07/2015,8:07
25,1,1645,,1,0,05/07/2015,12:04
26,1,1645,,1,0,05/07/2015,12:53
27,1,1645,,1,0,05/07/2015,17:25
28,1,1645,,1,0,05/09/2015,8:48
29,1,1645,,1,0,05/09/2015,12:34
30,1,1645,,1,0,05/11/2015,7:53
31,1,1645,,1,0,05/11/2015,12:11
32,1,1645,,1,0,05/11/2015,17:02
33,1,1645,,1,0,05/12/2015,8:04
34,1,1645,,1,0,05/12/2015,12:23
35,1,1645,,1,0,05/12/2015,17:11
36,1,1645,,1,0,05/13/2015,8:24
37,1,1645,,1,0,05/13/2015,12:48
38,1,1645,,1,0,05/13/2015,17:24
39,1,1645,,1,0,05/14/2015,7:51
40,1,1645,,1,0,05/14/2015,12:42
41,1,1645,,1,0,05/14/2015,12:58
42,1,1645,,1,0,05/14/2015,17:00
43,1,1646,,1,0,05/04/2015,9:25
44,1,1646,,1,0,05/05/2015,9:39
45,1,1646,,1,0,05/05/2015,19:01
46,1,1646,,1,0,05/06/2015,9:46
47,1,1646,,1,0,05/09/2015,19:12
48,1,1646,,1,0,05/10/2015,10:20
49,1,1646,,1,0,05/11/2015,9:17
50,1,1646,,1,0,05/11/2015,19:14
51,1,1646,,1,0,05/12/2015,9:44
52,1,1646,,1,0,05/12/2015,19:05
53,1,1646,,1,0,05/13/2015,9:58
54,1,1646,,1,0,05/13/2015,19:11
55,1,1646,,1,0,05/14/2015,9:23
56,1,1646,,1,0,05/14/2015,19:07
62,1,1648,,1,0,05/05/2015,9:45
63,1,1648,,1,0,05/05/2015,19:01
64,1,1648,,1,0,05/06/2015,10:37
65,1,1648,,1,0,05/06/2015,19:09
66,1,1648,,1,0,05/07/2015,9:20
67,1,1648,,1,0,05/07/2015,18:49
68,1,1648,,1,0,05/08/2015,9:47
69,1,1648,,1,0,05/08/2015,18:43
70,1,1648,,1,0,05/09/2015,10:13
71,1,1648,,1,0,05/09/2015,19:01
72,1,1648,,1,0,05/12/2015,9:58
73,1,1648,,1,0,05/12/2015,19:13
74,1,1648,,1,0,05/13/2015,9:49
75,1,1648,,1,0,05/14/2015,9:43
76,1,1648,,1,0,05/14/2015,19:17
77,1,1648,,1,0,05/15/2015,10:31
78,1,1648,,1,0,05/15/2015,19:15
79,1,1648,,1,0,05/16/2015,9:51
80,1,1667,,1,0,05/04/2015,7:00
81,1,1667,,1,0,05/04/2015,9:54
82,1,1667,,1,0,05/04/2015,12:12
