1,1,1,,1,0,4/4/2016,6:01
2,1,1,,1,0,4/5/2016,5:50
3,1,1,,1,0,4/7/2016,6:06
4,1,1,,1,0,4/7/2016,14:03
5,1,1,,1,0,4/9/2016,8:13
6,1,1,,1,0,4/10/2016,22:10
7,1,1,,1,0,4/13/2016,22:27
8,1,1,,1,0,4/14/2016,23:24
9,1,1,,1,0,4/15/2016,8:07
10,1,1,,1,0,4/15/2016,22:54
11,1,1600,,1,0,4/1/2016,8:11
12,1,1600,,1,0,4/1/2016,18:39
13,1,1600,,1,0,4/2/2016,8:09
14,1,1600,,1,0,4/2/2016,18:31
15,1,1600,,1,0,4/4/2016,8:04
16,1,1600,,1,0,4/5/2016,8:15
17,1,1600,,1,0,4/5/2016,18:54
18,1,1600,,1,0,4/6/2016,8:24
19,1,1600,,1,0,4/6/2016,17:55
20,1,1600,,1,0,4/7/2016,8:38
21,1,1600,,1,0,4/7/2016,17:12
22,1,1600,,1,0,4/8/2016,8:14
23,1,1600,,1,0,4/8/2016,17:11
24,1,1600,,1,0,4/9/2016,7:55
25,1,1600,,1,0,4/9/2016,17:41
26,1,1600,,1,0,4/11/2016,8:15
27,1,1600,,1,0,4/11/2016,17:36
28,1,1600,,1,0,4/11/2016,17:36
29,1,1600,,1,0,4/12/2016,8:10
30,1,1600,,1,0,4/13/2016,8:22
31,1,1600,,1,0,4/13/2016,17:29
32,1,1600,,1,0,4/13/2016,17:29
33,1,1600,,1,0,4/14/2016,8:21
34,1,1600,,1,0,4/14/2016,17:36
35,1,1600,,1,0,4/15/2016,8:15
36,1,1600,,1,0,4/15/2016,17:29
37,1,1600,,1,0,4/16/2016,8:04
38,1,1600,,1,0,4/16/2016,8:04
39,1,1602,,1,0,4/1/2016,8:06
40,1,1602,,1,0,4/1/2016,18:39
41,1,1602,,1,0,4/4/2016,7:32
42,1,1602,,1,0,4/4/2016,17:49
43,1,1602,,1,0,4/5/2016,8:26
44,1,1602,,1,0,4/6/2016,7:50
45,1,1602,,1,0,4/7/2016,7:44
46,1,1602,,1,0,4/7/2016,17:13
47,1,1602,,1,0,4/8/2016,8:02
48,1,1602,,1,0,4/8/2016,17:16
49,1,1602,,1,0,4/9/2016,8:34
50,1,1602,,1,0,4/9/2016,17:38
51,1,1602,,1,0,4/11/2016,8:36
52,1,1602,,1,0,4/11/2016,17:36
53,1,1602,,1,0,4/12/2016,8:22
54,1,1602,,1,0,4/12/2016,17:32
55,1,1602,,1,0,4/13/2016,8:38
56,1,1602,,1,0,4/13/2016,17:29
57,1,1602,,1,0,4/14/2016,8:13
58,1,1602,,1,0,4/14/2016,17:36
59,1,1602,,1,0,4/15/2016,8:31
60,1,1602,,1,0,4/15/2016,17:26
61,1,1602,,1,0,4/16/2016,8:40
62,1,1604,,1,0,4/2/2016,19:17
63,1,1604,,1,0,4/4/2016,17:49
64,1,1604,,1,0,4/5/2016,8:33
65,1,1604,,1,0,4/5/2016,18:13
66,1,1611,,1,0,4/2/2016,8:11
67,1,1611,,1,0,4/2/2016,19:07
68,1,1611,,1,0,4/4/2016,8:15
69,1,1611,,1,0,4/4/2016,18:21
70,1,1611,,1,0,4/5/2016,8:33
71,1,1611,,1,0,4/7/2016,8:29
72,1,1611,,1,0,4/7/2016,8:40
73,1,1615,,1,0,4/1/2016,6:33
74,1,1615,,1,0,4/1/2016,18:33
75,1,1615,,1,0,4/2/2016,6:01
76,1,1615,,1,0,4/2/2016,20:20
77,1,1615,,1,0,4/4/2016,5:35
78,1,1615,,1,0,4/4/2016,12:01
79,1,1615,,1,0,4/4/2016,13:13
80,1,1615,,1,0,4/4/2016,17:25
81,1,1615,,1,0,4/5/2016,5:57
82,1,1615,,1,0,4/5/2016,12:01
83,1,1615,,1,0,4/5/2016,12:55
84,1,1615,,1,0,4/5/2016,17:02
85,1,1615,,1,0,4/6/2016,6:30
86,1,1615,,1,0,4/6/2016,12:07
87,1,1615,,1,0,4/6/2016,13:02
88,1,1615,,1,0,4/6/2016,18:00
89,1,1615,,1,0,4/7/2016,5:37
90,1,1615,,1,0,4/7/2016,17:15
91,1,1615,,1,0,4/8/2016,6:01
92,1,1615,,1,0,4/8/2016,17:09
93,1,1615,,1,0,4/9/2016,5:59
94,1,1615,,1,0,4/9/2016,17:38
95,1,1615,,1,0,4/10/2016,15:43
96,1,1615,,1,0,4/10/2016,20:52
97,1,1615,,1,0,4/11/2016,17:02
98,1,1615,,1,0,4/12/2016,5:43
99,1,1615,,1,0,4/12/2016,17:25
100,1,1615,,1,0,4/13/2016,6:22
101,1,1615,,1,0,4/13/2016,17:39
102,1,1615,,1,0,4/14/2016,6:01
103,1,1615,,1,0,4/14/2016,17:42
104,1,1615,,1,0,4/15/2016,6:32
105,1,1615,,1,0,4/15/2016,17:29
106,1,1615,,1,0,4/16/2016,6:01
107,1,1619,,1,0,4/1/2016,6:48
108,1,1619,,1,0,4/1/2016,12:02
109,1,1619,,1,0,4/1/2016,12:21
110,1,1619,,1,0,4/4/2016,12:01
111,1,1619,,1,0,4/4/2016,12:22
112,1,1619,,1,0,4/5/2016,12:40
