1,1,1600,,1,0,2015/04/06,08:07
2,1,1600,,1,0,2015/04/06,17:28
3,1,1600,,1,0,2015/04/07,08:08
4,1,1600,,1,0,2015/04/07,17:34
5,1,1600,,1,0,2015/04/09,07:54
6,1,1600,,1,0,2015/04/09,17:46
7,1,1600,,1,0,2015/04/10,08:19
8,1,1600,,1,0,2015/04/10,17:07
9,1,1600,,1,0,2015/04/11,08:13
10,1,1600,,1,0,2015/04/13,08:13
11,1,1600,,1,0,2015/04/13,17:03
12,1,1600,,1,0,2015/04/14,08:21
13,1,1600,,1,0,2015/04/14,17:29
14,1,1600,,1,0,2015/04/15,09:23
15,1,1600,,1,0,2015/04/15,19:39
16,1,1611,,1,0,2015/04/07,07:16
17,1,1611,,1,0,2015/04/07,18:31
18,1,1611,,1,0,2015/04/08,07:49
19,1,1611,,1,0,2015/04/08,17:00
20,1,1611,,1,0,2015/04/09,07:23
21,1,1611,,1,0,2015/04/09,19:11
22,1,1611,,1,0,2015/04/10,06:53
23,1,1611,,1,0,2015/04/10,18:35
24,1,1611,,1,0,2015/04/12,18:59
25,1,1611,,1,0,2015/04/13,07:54
26,1,1611,,1,0,2015/04/13,17:17
27,1,1611,,1,0,2015/04/14,06:39
28,1,1611,,1,0,2015/04/14,17:25
29,1,1611,,1,0,2015/04/15,07:14
30,1,1611,,1,0,2015/04/15,19:45
31,1,1611,,1,0,2015/04/16,07:38
32,1,1615,,1,0,2015/04/04,06:40
33,1,1615,,1,0,2015/04/04,12:23
34,1,1615,,1,0,2015/04/04,13:02
35,1,1615,,1,0,2015/04/04,17:18
36,1,1615,,1,0,2015/04/05,22:30
37,1,1615,,1,0,2015/04/06,06:22
38,1,1615,,1,0,2015/04/06,12:05
39,1,1615,,1,0,2015/04/06,13:01
40,1,1615,,1,0,2015/04/06,17:30
41,1,1615,,1,0,2015/04/07,06:39
42,1,1615,,1,0,2015/04/07,12:02
43,1,1615,,1,0,2015/04/07,13:02
44,1,1615,,1,0,2015/04/07,17:03
45,1,1615,,1,0,2015/04/08,05:34
46,1,1615,,1,0,2015/04/08,17:07
47,1,1615,,1,0,2015/04/10,06:03
