1,1,1600,,1,0,2015/06/01,17:56
2,1,1600,,1,0,2015/06/02,08:19
3,1,1600,,1,0,2015/06/02,17:25
4,1,1600,,1,0,2015/06/03,08:25
5,1,1600,,1,0,2015/06/03,18:00
6,1,1600,,1,0,2015/06/04,08:16
7,1,1600,,1,0,2015/06/04,18:11
8,1,1600,,1,0,2015/06/04,18:11
9,1,1600,,1,0,2015/06/05,08:11
10,1,1600,,1,0,2015/06/05,17:39
11,1,1600,,1,0,2015/06/07,06:42
12,1,1600,,1,0,2015/06/07,16:52
13,1,1600,,1,0,2015/06/09,08:06
14,1,1600,,1,0,2015/06/09,18:31
15,1,1600,,1,0,2015/06/10,08:12
16,1,1600,,1,0,2015/06/10,17:53
17,1,1600,,1,0,2015/06/11,08:12
18,1,1600,,1,0,2015/06/11,18:30
19,1,1600,,1,0,2015/06/13,07:39
20,1,1600,,1,0,2015/06/15,08:05
21,1,1600,,1,0,2015/06/15,18:46
22,1,1600,,1,0,2015/06/16,08:16
23,1,1602,,1,0,2015/06/02,07:52
24,1,1602,,1,0,2015/06/02,17:18
25,1,1602,,1,0,2015/06/03,08:17
26,1,1602,,1,0,2015/06/03,17:59
27,1,1602,,1,0,2015/06/04,08:26
28,1,1602,,1,0,2015/06/04,18:14
29,1,1602,,1,0,2015/06/04,18:30
30,1,1602,,1,0,2015/06/05,08:10
31,1,1602,,1,0,2015/06/05,17:42
32,1,1602,,1,0,2015/06/06,08:09
33,1,1602,,1,0,2015/06/06,17:31
34,1,1602,,1,0,2015/06/08,07:39
35,1,1602,,1,0,2015/06/08,19:54
36,1,1602,,1,0,2015/06/09,08:48
37,1,1602,,1,0,2015/06/09,18:30
38,1,1602,,1,0,2015/06/10,08:03
39,1,1602,,1,0,2015/06/10,17:52
40,1,1602,,1,0,2015/06/10,18:10
41,1,1602,,1,0,2015/06/11,08:18
42,1,1602,,1,0,2015/06/11,18:30
43,1,1602,,1,0,2015/06/12,08:10
44,1,1602,,1,0,2015/06/12,17:37
45,1,1602,,1,0,2015/06/15,08:05
46,1,1602,,1,0,2015/06/15,18:46
47,1,1602,,1,0,2015/06/16,08:03
48,1,1604,,1,0,2015/06/01,08:06
49,1,1604,,1,0,2015/06/01,19:17
50,1,1604,,1,0,2015/06/02,08:07
51,1,1604,,1,0,2015/06/03,08:31
52,1,1604,,1,0,2015/06/03,18:04
53,1,1604,,1,0,2015/06/05,08:29
54,1,1604,,1,0,2015/06/05,17:47
55,1,1604,,1,0,2015/06/06,08:43
56,1,1604,,1,0,2015/06/08,08:38
57,1,1604,,1,0,2015/06/08,19:35
58,1,1604,,1,0,2015/06/09,08:37
59,1,1604,,1,0,2015/06/09,18:30
60,1,1604,,1,0,2015/06/11,09:07
61,1,1604,,1,0,2015/06/11,18:34
62,1,1604,,1,0,2015/06/13,08:37
63,1,1604,,1,0,2015/06/13,17:54
64,1,1604,,1,0,2015/06/15,08:49
65,1,1604,,1,0,2015/06/15,18:46
66,1,1611,,1,0,2015/06/01,17:42
67,1,1611,,1,0,2015/06/03,07:31
68,1,1611,,1,0,2015/06/03,07:31
69,1,1611,,1,0,2015/06/03,17:15
70,1,1611,,1,0,2015/06/04,08:05
71,1,1611,,1,0,2015/06/04,18:27
72,1,1611,,1,0,2015/06/05,08:15
73,1,1611,,1,0,2015/06/06,07:50
74,1,1611,,1,0,2015/06/06,17:34
75,1,1611,,1,0,2015/06/08,08:27
76,1,1611,,1,0,2015/06/08,18:21
77,1,1611,,1,0,2015/06/09,07:59
78,1,1611,,1,0,2015/06/09,18:53
79,1,1611,,1,0,2015/06/10,08:17
80,1,1611,,1,0,2015/06/10,17:48
81,1,1611,,1,0,2015/06/11,08:17
82,1,1611,,1,0,2015/06/11,18:02
83,1,1611,,1,0,2015/06/12,07:34
84,1,1611,,1,0,2015/06/12,07:40
85,1,1611,,1,0,2015/06/13,08:18
86,1,1611,,1,0,2015/06/13,17:31
87,1,1611,,1,0,2015/06/15,08:10
88,1,1611,,1,0,2015/06/15,19:36
89,1,1611,,1,0,2015/06/16,08:27
90,1,1615,,1,0,2015/06/01,18:28
91,1,1615,,1,0,2015/06/02,06:40
92,1,1615,,1,0,2015/06/02,17:07
93,1,1615,,1,0,2015/06/03,06:18
94,1,1615,,1,0,2015/06/03,12:04
95,1,1615,,1,0,2015/06/03,13:12
96,1,1615,,1,0,2015/06/03,17:13
97,1,1615,,1,0,2015/06/04,17:22
98,1,1615,,1,0,2015/06/05,05:56
99,1,1615,,1,0,2015/06/05,06:32
100,1,1615,,1,0,2015/06/05,12:17
101,1,1615,,1,0,2015/06/05,13:10
102,1,1615,,1,0,2015/06/05,17:19
103,1,1615,,1,0,2015/06/06,06:39
104,1,1615,,1,0,2015/06/06,12:04
105,1,1615,,1,0,2015/06/06,13:02
106,1,1615,,1,0,2015/06/06,17:04
107,1,1615,,1,0,2015/06/08,06:25
