1,1,1600,,1,0,2016/01/04,17:11
2,1,1600,,1,0,2016/01/04,17:11
3,1,1600,,1,0,2016/01/05,08:34
4,1,1600,,1,0,2016/01/06,08:36
5,1,1600,,1,0,2016/01/06,18:39
6,1,1600,,1,0,2016/01/07,08:29
7,1,1600,,1,0,2016/01/07,17:39
8,1,1600,,1,0,2016/01/08,08:19
9,1,1600,,1,0,2016/01/08,17:51
10,1,1600,,1,0,2016/01/09,08:25
11,1,1600,,1,0,2016/01/09,17:44
12,1,1600,,1,0,2016/01/11,08:27
13,1,1600,,1,0,2016/01/11,17:45
14,1,1600,,1,0,2016/01/12,19:32
15,1,1600,,1,0,2016/01/13,08:25
16,1,1600,,1,0,2016/01/13,18:05
17,1,1600,,1,0,2016/01/14,05:52
18,1,1600,,1,0,2016/01/15,08:38
19,1,1600,,1,0,2016/01/15,17:52
20,1,1602,,1,0,2016/01/15,07:57
21,1,1602,,1,0,2016/01/15,17:32
22,1,1602,,1,0,2016/01/16,07:49
23,1,1604,,1,0,2016/01/04,20:15
24,1,1604,,1,0,2016/01/05,09:02
25,1,1604,,1,0,2016/01/06,08:34
26,1,1604,,1,0,2016/01/06,18:38
27,1,1604,,1,0,2016/01/07,08:50
28,1,1604,,1,0,2016/01/07,18:20
29,1,1604,,1,0,2016/01/09,19:00
30,1,1604,,1,0,2016/01/11,08:41
31,1,1604,,1,0,2016/01/11,18:19
32,1,1604,,1,0,2016/01/13,08:30
33,1,1604,,1,0,2016/01/13,18:52
34,1,1604,,1,0,2016/01/14,18:49
35,1,1604,,1,0,2016/01/15,08:50
36,1,1611,,1,0,2016/01/05,08:31
37,1,1611,,1,0,2016/01/05,17:49
38,1,1611,,1,0,2016/01/06,08:37
39,1,1611,,1,0,2016/01/06,17:44
40,1,1611,,1,0,2016/01/07,08:24
41,1,1611,,1,0,2016/01/07,17:40
42,1,1611,,1,0,2016/01/08,08:49
43,1,1611,,1,0,2016/01/08,17:51
44,1,1611,,1,0,2016/01/09,08:26
45,1,1611,,1,0,2016/01/09,17:43
46,1,1611,,1,0,2016/01/11,08:52
47,1,1611,,1,0,2016/01/11,18:03
48,1,1611,,1,0,2016/01/13,08:51
49,1,1611,,1,0,2016/01/13,18:06
50,1,1611,,1,0,2016/01/14,06:30
51,1,1611,,1,0,2016/01/15,08:42
52,1,1611,,1,0,2016/01/15,17:29
53,1,1611,,1,0,2016/01/16,08:32
54,1,1615,,1,0,2016/01/04,12:27
55,1,1615,,1,0,2016/01/04,13:15
56,1,1615,,1,0,2016/01/04,17:01
57,1,1615,,1,0,2016/01/05,12:04
58,1,1615,,1,0,2016/01/05,13:05
59,1,1615,,1,0,2016/01/05,17:05
60,1,1615,,1,0,2016/01/06,07:20
61,1,1615,,1,0,2016/01/06,17:03
62,1,1615,,1,0,2016/01/07,07:38
63,1,1615,,1,0,2016/01/07,12:02
64,1,1615,,1,0,2016/01/07,12:02
65,1,1615,,1,0,2016/01/07,17:08
66,1,1615,,1,0,2016/01/08,05:49
67,1,1615,,1,0,2016/01/08,17:34
68,1,1615,,1,0,2016/01/09,06:23
69,1,1615,,1,0,2016/01/09,18:56
70,1,1615,,1,0,2016/01/11,07:05
71,1,1615,,1,0,2016/01/11,12:04
72,1,1615,,1,0,2016/01/11,17:05
73,1,1615,,1,0,2016/01/12,06:54
74,1,1615,,1,0,2016/01/12,20:29
75,1,1615,,1,0,2016/01/13,12:03
76,1,1615,,1,0,2016/01/13,17:06
77,1,1615,,1,0,2016/01/14,06:41
78,1,1615,,1,0,2016/01/14,12:01
79,1,1615,,1,0,2016/01/14,13:01
80,1,1615,,1,0,2016/01/14,17:04
81,1,1615,,1,0,2016/01/15,06:05
82,1,1615,,1,0,2016/01/15,18:02
83,1,1615,,1,0,2016/01/16,06:42
84,1,1619,,1,0,2016/01/04,12:04
85,1,1619,,1,0,2016/01/04,12:59
86,1,1619,,1,0,2016/01/04,17:37
87,1,1619,,1,0,2016/01/05,06:52
88,1,1619,,1,0,2016/01/05,12:04
89,1,1619,,1,0,2016/01/05,12:59
90,1,1619,,1,0,2016/01/05,17:06
91,1,1619,,1,0,2016/01/06,06:51
92,1,1619,,1,0,2016/01/06,12:06
93,1,1619,,1,0,2016/01/06,12:06
94,1,1619,,1,0,2016/01/06,12:59
95,1,1619,,1,0,2016/01/06,17:09
96,1,1619,,1,0,2016/01/07,06:44
97,1,1619,,1,0,2016/01/07,12:04
98,1,1619,,1,0,2016/01/07,12:59
99,1,1619,,1,0,2016/01/07,17:18
100,1,1619,,1,0,2016/01/08,06:46
101,1,1619,,1,0,2016/01/08,12:01
102,1,1619,,1,0,2016/01/08,12:59
103,1,1619,,1,0,2016/01/09,06:57
104,1,1619,,1,0,2016/01/09,12:16
105,1,1619,,1,0,2016/01/09,12:59
106,1,1619,,1,0,2016/01/09,20:42
107,1,1619,,1,0,2016/01/11,07:51
108,1,1619,,1,0,2016/01/11,12:02
109,1,1619,,1,0,2016/01/11,12:02
110,1,1619,,1,0,2016/01/11,13:08
111,1,1619,,1,0,2016/01/11,17:23
112,1,1619,,1,0,2016/01/12,06:51
113,1,1619,,1,0,2016/01/12,12:17
114,1,1619,,1,0,2016/01/12,13:00
115,1,1619,,1,0,2016/01/12,22:04
116,1,1619,,1,0,2016/01/13,06:43
117,1,1619,,1,0,2016/01/13,12:20
118,1,1619,,1,0,2016/01/13,12:59
119,1,1619,,1,0,2016/01/13,17:04
120,1,1619,,1,0,2016/01/14,07:01
121,1,1619,,1,0,2016/01/14,12:17
122,1,1619,,1,0,2016/01/14,12:59
123,1,1619,,1,0,2016/01/14,17:05
124,1,1619,,1,0,2016/01/15,06:32
125,1,1619,,1,0,2016/01/15,12:02
126,1,1619,,1,0,2016/01/15,13:00
127,1,1619,,1,0,2016/01/15,17:36
128,1,1619,,1,0,2016/01/16,06:41
129,1,1621,,1,0,2016/01/04,14:18
130,1,1621,,1,0,2016/01/05,06:17
131,1,1621,,1,0,2016/01/05,14:25
132,1,1621,,1,0,2016/01/09,05:55
133,1,1621,,1,0,2016/01/09,14:33
134,1,1621,,1,0,2016/01/10,06:06
135,1,1621,,1,0,2016/01/10,17:01
136,1,1621,,1,0,2016/01/11,05:52
137,1,1621,,1,0,2016/01/11,14:14
138,1,1621,,1,0,2016/01/12,05:55
139,1,1621,,1,0,2016/01/12,14:48
140,1,1621,,1,0,2016/01/14,05:55
141,1,1621,,1,0,2016/01/14,14:38
142,1,1621,,1,0,2016/01/15,05:54
143,1,1621,,1,0,2016/01/15,17:06
144,1,1630,,1,0,2016/01/04,17:11
145,1,1630,,1,0,2016/01/05,07:44
146,1,1630,,1,0,2016/01/05,17:50
147,1,1630,,1,0,2016/01/06,08:33
148,1,1630,,1,0,2016/01/06,17:45
149,1,1630,,1,0,2016/01/07,07:44
150,1,1630,,1,0,2016/01/07,17:40
151,1,1630,,1,0,2016/01/08,08:17
152,1,1630,,1,0,2016/01/08,17:53
153,1,1631,,1,0,2016/01/04,12:03
154,1,1631,,1,0,2016/01/04,12:28
155,1,1631,,1,0,2016/01/04,18:20
156,1,1631,,1,0,2016/01/05,07:14
157,1,1631,,1,0,2016/01/05,12:11
158,1,1631,,1,0,2016/01/05,12:26
159,1,1631,,1,0,2016/01/05,17:02
160,1,1631,,1,0,2016/01/06,07:44
161,1,1631,,1,0,2016/01/06,12:07
162,1,1631,,1,0,2016/01/06,12:24
163,1,1631,,1,0,2016/01/06,17:04
164,1,1631,,1,0,2016/01/07,06:58
165,1,1631,,1,0,2016/01/07,12:00
166,1,1631,,1,0,2016/01/07,12:20
167,1,1631,,1,0,2016/01/07,17:22
168,1,1631,,1,0,2016/01/08,08:01
169,1,1631,,1,0,2016/01/08,12:36
170,1,1631,,1,0,2016/01/08,12:54
171,1,1631,,1,0,2016/01/08,12:58
172,1,1631,,1,0,2016/01/08,17:14
173,1,1631,,1,0,2016/01/08,18:32
174,1,1631,,1,0,2016/01/08,21:31
175,1,1631,,1,0,2016/01/09,07:16
176,1,1631,,1,0,2016/01/09,12:06
177,1,1631,,1,0,2016/01/09,12:22
178,1,1631,,1,0,2016/01/09,17:17
179,1,1631,,1,0,2016/01/11,08:23
180,1,1631,,1,0,2016/01/11,12:03
181,1,1631,,1,0,2016/01/11,12:20
