1,1,1,,1,0,2/2/2016,21:28
2,1,1600,,1,0,2/1/2016,18:10
3,1,1600,,1,0,2/2/2016,8:32
4,1,1600,,1,0,2/4/2016,8:22
5,1,1600,,1,0,2/8/2016,6:13
6,1,1600,,1,0,2/8/2016,14:43
7,1,1600,,1,0,2/9/2016,4:08
8,1,1600,,1,0,2/9/2016,18:20
9,1,1600,,1,0,2/10/2016,8:31
10,1,1600,,1,0,2/11/2016,8:24
11,1,1600,,1,0,2/11/2016,17:11
12,1,1600,,1,0,2/11/2016,17:11
13,1,1600,,1,0,2/13/2016,8:13
14,1,1600,,1,0,2/13/2016,17:48
15,1,1600,,1,0,2/15/2016,8:10
16,1,1600,,1,0,2/16/2016,4:32
17,1,1602,,1,0,2/1/2016,18:09
18,1,1602,,1,0,2/2/2016,8:54
19,1,1602,,1,0,2/2/2016,18:27
20,1,1602,,1,0,2/3/2016,3:32
21,1,1602,,1,0,2/3/2016,18:21
22,1,1602,,1,0,2/4/2016,8:58
23,1,1602,,1,0,2/4/2016,18:06
24,1,1602,,1,0,2/5/2016,8:28
25,1,1602,,1,0,2/6/2016,4:34
26,1,1602,,1,0,2/6/2016,17:48
27,1,1602,,1,0,2/7/2016,3:56
28,1,1602,,1,0,2/10/2016,8:31
29,1,1602,,1,0,2/10/2016,17:27
30,1,1602,,1,0,2/11/2016,8:12
31,1,1602,,1,0,2/11/2016,17:12
32,1,1602,,1,0,2/13/2016,7:43
33,1,1602,,1,0,2/15/2016,8:26
34,1,1602,,1,0,2/15/2016,18:53
35,1,1604,,1,0,2/1/2016,19:17
36,1,1604,,1,0,2/2/2016,19:32
37,1,1604,,1,0,2/3/2016,19:04
38,1,1604,,1,0,2/4/2016,18:13
39,1,1604,,1,0,2/9/2016,18:53
40,1,1604,,1,0,2/11/2016,17:54
41,1,1604,,1,0,2/13/2016,8:18
42,1,1604,,1,0,2/15/2016,18:02
43,1,1611,,1,0,2/1/2016,17:41
44,1,1611,,1,0,2/2/2016,8:59
45,1,1611,,1,0,2/2/2016,19:20
46,1,1611,,1,0,2/3/2016,4:25
47,1,1611,,1,0,2/3/2016,18:20
48,1,1611,,1,0,2/4/2016,8:39
49,1,1611,,1,0,2/4/2016,18:35
50,1,1611,,1,0,2/5/2016,8:27
51,1,1611,,1,0,2/5/2016,18:51
52,1,1611,,1,0,2/6/2016,4:36
53,1,1611,,1,0,2/6/2016,17:26
54,1,1611,,1,0,2/7/2016,3:14
55,1,1611,,1,0,2/7/2016,14:59
56,1,1611,,1,0,2/7/2016,14:59
57,1,1611,,1,0,2/9/2016,18:10
58,1,1611,,1,0,2/10/2016,8:28
59,1,1611,,1,0,2/10/2016,17:57
60,1,1611,,1,0,2/11/2016,8:19
61,1,1611,,1,0,2/11/2016,17:30
62,1,1611,,1,0,2/11/2016,19:30
63,1,1611,,1,0,2/12/2016,3:17
64,1,1611,,1,0,2/13/2016,8:18
65,1,1611,,1,0,2/13/2016,17:51
66,1,1611,,1,0,2/15/2016,8:26
67,1,1611,,1,0,2/15/2016,17:48
68,1,1611,,1,0,2/15/2016,17:48
69,1,1611,,1,0,2/16/2016,4:51
70,1,1615,,1,0,2/1/2016,19:17
71,1,1615,,1,0,2/2/2016,8:14
72,1,1615,,1,0,2/2/2016,19:30
73,1,1615,,1,0,2/3/2016,6:40
74,1,1615,,1,0,2/3/2016,17:01
75,1,1615,,1,0,2/4/2016,7:37
76,1,1615,,1,0,2/4/2016,17:17
77,1,1615,,1,0,2/5/2016,8:08
78,1,1615,,1,0,2/5/2016,17:19
79,1,1615,,1,0,2/6/2016,7:14
80,1,1615,,1,0,2/6/2016,7:31
81,1,1615,,1,0,2/6/2016,17:33
82,1,1615,,1,0,2/7/2016,7:32
83,1,1615,,1,0,2/7/2016,17:01
84,1,1615,,1,0,2/8/2016,6:09
85,1,1615,,1,0,2/8/2016,17:06
86,1,1615,,1,0,2/9/2016,17:08
87,1,1615,,1,0,2/10/2016,7:51
88,1,1615,,1,0,2/10/2016,17:38
89,1,1615,,1,0,2/11/2016,8:11
90,1,1615,,1,0,2/11/2016,17:15
91,1,1615,,1,0,2/12/2016,3:39
92,1,1615,,1,0,2/12/2016,8:00
93,1,1615,,1,0,2/12/2016,17:03
94,1,1615,,1,0,2/13/2016,7:51
95,1,1615,,1,0,2/13/2016,12:03
96,1,1615,,1,0,2/13/2016,13:04
97,1,1615,,1,0,2/13/2016,18:06
98,1,1615,,1,0,2/14/2016,7:04
99,1,1615,,1,0,2/14/2016,15:08
100,1,1615,,1,0,2/15/2016,7:00
101,1,1615,,1,0,2/15/2016,8:01
102,1,1615,,1,0,2/15/2016,12:03
103,1,1615,,1,0,2/15/2016,12:52
104,1,1615,,1,0,2/15/2016,17:03
105,1,1615,,1,0,2/15/2016,17:03
106,1,1615,,1,0,2/15/2016,19:01
107,1,1615,,1,0,2/16/2016,6:23
108,1,1619,,1,0,2/1/2016,12:04
109,1,1619,,1,0,2/1/2016,12:59
110,1,1619,,1,0,2/1/2016,21:14
111,1,1619,,1,0,2/2/2016,7:15
112,1,1619,,1,0,2/2/2016,12:15
113,1,1619,,1,0,2/2/2016,12:33
114,1,1619,,1,0,2/2/2016,17:07
115,1,1619,,1,0,2/3/2016,7:50
116,1,1619,,1,0,2/3/2016,12:02
117,1,1619,,1,0,2/3/2016,12:59
118,1,1619,,1,0,2/3/2016,17:12
119,1,1619,,1,0,2/4/2016,6:39
120,1,1619,,1,0,2/4/2016,12:02
121,1,1619,,1,0,2/4/2016,12:59
122,1,1619,,1,0,2/4/2016,20:57
123,1,1619,,1,0,2/5/2016,6:46
124,1,1619,,1,0,2/5/2016,12:02
125,1,1619,,1,0,2/5/2016,13:00
126,1,1619,,1,0,2/5/2016,17:22
127,1,1619,,1,0,2/6/2016,6:57
128,1,1619,,1,0,2/6/2016,12:06
129,1,1619,,1,0,2/6/2016,12:59
130,1,1619,,1,0,2/8/2016,7:45
131,1,1619,,1,0,2/8/2016,12:11
132,1,1619,,1,0,2/8/2016,12:59
133,1,1619,,1,0,2/8/2016,17:07
134,1,1619,,1,0,2/9/2016,6:51
135,1,1619,,1,0,2/9/2016,12:03
136,1,1619,,1,0,2/9/2016,12:59
137,1,1619,,1,0,2/9/2016,17:34
138,1,1619,,1,0,2/10/2016,6:43
139,1,1619,,1,0,2/10/2016,12:03
140,1,1619,,1,0,2/10/2016,12:59
141,1,1619,,1,0,2/10/2016,21:02
142,1,1619,,1,0,2/11/2016,6:51
143,1,1619,,1,0,2/11/2016,12:05
144,1,1619,,1,0,2/11/2016,12:56
145,1,1619,,1,0,2/11/2016,17:07
146,1,1619,,1,0,2/11/2016,21:21
