4828,1,1643,,1,0,04/06/2015,16:54
4829,1,1643,,1,0,04/06/2015,17:05
4830,1,1643,,1,0,04/07/2015,16:11
4831,1,1643,,1,0,04/07/2015,16:45
4832,1,1643,,1,0,04/08/2015,11:10
4833,1,1643,,1,0,04/08/2015,11:51
4834,1,1643,,1,0,04/09/2015,11:33
4835,1,1643,,1,0,04/09/2015,12:38
4836,1,1643,,1,0,04/11/2015,10:27
4837,1,1643,,1,0,04/11/2015,11:22
4838,1,1643,,1,0,04/12/2015,10:21
4839,1,1643,,1,0,04/12/2015,11:00
4840,1,1643,,1,0,04/13/2015,10:02
4841,1,1643,,1,0,04/13/2015,10:37
4842,1,1643,,1,0,04/15/2015,12:26
4843,1,1643,,1,0,04/16/2015,11:44
4844,1,1643,,1,0,04/16/2015,12:30
4845,1,1645,,1,0,04/06/2015,16:56
4846,1,1645,,1,0,04/06/2015,17:22
4847,1,1645,,1,0,04/06/2015,18:23
4848,1,1645,,1,0,04/07/2015,7:56
4849,1,1645,,1,0,04/07/2015,12:13
4850,1,1645,,1,0,04/07/2015,12:32
4851,1,1645,,1,0,04/07/2015,17:10
4852,1,1645,,1,0,04/08/2015,7:36
4853,1,1645,,1,0,04/08/2015,12:26
4854,1,1645,,1,0,04/08/2015,13:03
4855,1,1645,,1,0,04/08/2015,19:46
4856,1,1645,,1,0,04/09/2015,8:00
4857,1,1645,,1,0,04/09/2015,12:47
4858,1,1645,,1,0,04/11/2015,7:22
4859,1,1645,,1,0,04/11/2015,12:24
4860,1,1645,,1,0,04/11/2015,17:16
4861,1,1645,,1,0,04/13/2015,7:36
4862,1,1645,,1,0,04/13/2015,12:11
4863,1,1645,,1,0,04/13/2015,16:44
4864,1,1645,,1,0,04/13/2015,17:03
4865,1,1645,,1,0,04/13/2015,20:58
4866,1,1645,,1,0,04/13/2015,20:58
4867,1,1645,,1,0,04/16/2015,7:42
4868,1,1645,,1,0,04/16/2015,12:18
4869,1,1645,,1,0,04/16/2015,12:49
4870,1,1645,,1,0,04/16/2015,17:00
4871,1,1646,,1,0,04/06/2015,19:02
4872,1,1646,,1,0,04/07/2015,9:42
4873,1,1646,,1,0,04/07/2015,12:12
4874,1,1646,,1,0,04/07/2015,12:31
4875,1,1646,,1,0,04/07/2015,19:19
4876,1,1646,,1,0,04/08/2015,9:36
4877,1,1646,,1,0,04/08/2015,12:26
4878,1,1646,,1,0,04/08/2015,19:11
4879,1,1646,,1,0,04/09/2015,9:13
4880,1,1646,,1,0,04/09/2015,12:11
4881,1,1646,,1,0,04/09/2015,12:38
4882,1,1646,,1,0,04/09/2015,19:08
4883,1,1646,,1,0,04/12/2015,9:33
4884,1,1646,,1,0,04/12/2015,12:24
4885,1,1646,,1,0,04/12/2015,19:00
4886,1,1646,,1,0,04/13/2015,9:25
4887,1,1646,,1,0,04/13/2015,12:00
4888,1,1646,,1,0,04/13/2015,12:36
4889,1,1646,,1,0,04/13/2015,19:00
4890,1,1646,,1,0,04/14/2015,10:12
4891,1,1646,,1,0,04/14/2015,12:09
4892,1,1646,,1,0,04/14/2015,22:02
4893,1,1646,,1,0,04/15/2015,9:49
4894,1,1646,,1,0,04/15/2015,12:05
4895,1,1646,,1,0,04/15/2015,12:26
4896,1,1646,,1,0,04/15/2015,19:07
4897,1,1646,,1,0,04/16/2015,9:26
4898,1,1646,,1,0,04/16/2015,12:18
4899,1,1646,,1,0,04/16/2015,12:39
4900,1,1646,,1,0,04/16/2015,19:09
4901,1,1648,,1,0,04/10/2015,10:08
4902,1,1648,,1,0,04/11/2015,9:37
4903,1,1648,,1,0,04/14/2015,10:27
4904,1,1648,,1,0,04/14/2015,12:12
4905,1,1648,,1,0,04/16/2015,9:42
4906,1,1648,,1,0,04/16/2015,12:18
4907,1,1648,,1,0,04/16/2015,12:40
4908,1,1648,,1,0,04/16/2015,19:09
4909,1,1648,,1,0,04/17/2015,9:21
4910,1,1650,,1,0,04/07/2015,6:38
4911,1,1650,,1,0,04/07/2015,12:12
4912,1,1650,,1,0,04/07/2015,12:18
4913,1,1650,,1,0,04/07/2015,17:05
4914,1,1650,,1,0,04/08/2015,6:32
4915,1,1650,,1,0,04/08/2015,12:27
4916,1,1650,,1,0,04/08/2015,12:52
4917,1,1650,,1,0,04/08/2015,17:05
4918,1,1650,,1,0,04/09/2015,12:21
4919,1,1650,,1,0,04/09/2015,17:05
4920,1,1650,,1,0,04/11/2015,6:49
4921,1,1650,,1,0,04/11/2015,12:09
4922,1,1650,,1,0,04/11/2015,12:15
