1,1,1600,,1,0,2015/01/29,18:00
2,1,1600,,1,0,2015/01/30,08:15
3,1,1600,,1,0,2015/01/30,19:51
4,1,1600,,1,0,2015/01/31,08:17
5,1,1600,,1,0,2015/01/31,17:31
6,1,1600,,1,0,2015/02/01,20:03
7,1,1600,,1,0,2015/02/02,08:23
8,1,1600,,1,0,2015/02/02,17:02
9,1,1611,,1,0,2015/01/31,08:22
10,1,1611,,1,0,2015/01/31,20:49
11,1,1611,,1,0,2015/02/01,04:37
12,1,1611,,1,0,2015/02/01,20:01
13,1,1611,,1,0,2015/02/02,08:18
14,1,1611,,1,0,2015/02/02,17:02
15,1,1611,,1,0,2015/02/03,06:06
16,1,1615,,1,0,2015/01/29,18:00
17,1,1615,,1,0,2015/01/30,07:09
18,1,1615,,1,0,2015/01/30,19:52
19,1,1615,,1,0,2015/01/31,06:48
20,1,1615,,1,0,2015/02/01,04:24
21,1,1615,,1,0,2015/02/01,20:05
22,1,1615,,1,0,2015/02/02,07:29
23,1,1615,,1,0,2015/02/02,17:06
24,1,1615,,1,0,2015/02/03,06:25
25,1,1619,,1,0,2015/01/29,11:59
26,1,1619,,1,0,2015/01/29,12:09
27,1,1619,,1,0,2015/01/29,17:16
28,1,1619,,1,0,2015/01/30,06:34
29,1,1619,,1,0,2015/01/30,12:01
30,1,1619,,1,0,2015/01/30,12:15
31,1,1619,,1,0,2015/01/30,17:02
32,1,1619,,1,0,2015/01/31,06:42
33,1,1619,,1,0,2015/01/31,12:01
34,1,1619,,1,0,2015/01/31,12:55
35,1,1619,,1,0,2015/01/31,17:06
36,1,1619,,1,0,2015/02/02,07:29
37,1,1619,,1,0,2015/02/02,12:01
38,1,1619,,1,0,2015/02/02,12:13
39,1,1619,,1,0,2015/02/02,17:16
40,1,1619,,1,0,2015/02/03,06:39
41,1,1621,,1,0,2015/01/30,13:55
42,1,1621,,1,0,2015/01/30,22:01
43,1,1621,,1,0,2015/01/31,14:03
44,1,1621,,1,0,2015/01/31,22:00
45,1,1621,,1,0,2015/02/01,13:40
46,1,1621,,1,0,2015/02/01,22:00
47,1,1621,,1,0,2015/02/02,15:14
48,1,1621,,1,0,2015/02/03,00:00
49,1,1631,,1,0,2015/01/29,17:58
50,1,1631,,1,0,2015/01/30,06:56
51,1,1631,,1,0,2015/01/30,18:26
52,1,1631,,1,0,2015/01/31,07:08
53,1,1631,,1,0,2015/01/31,12:09
54,1,1631,,1,0,2015/01/31,12:09
55,1,1631,,1,0,2015/01/31,17:00
56,1,1631,,1,0,2015/02/02,07:22
57,1,1631,,1,0,2015/02/02,11:58
58,1,1631,,1,0,2015/02/02,12:12
59,1,1631,,1,0,2015/02/02,17:18
60,1,1631,,1,0,2015/02/03,06:38
61,1,1637,,1,0,2015/01/30,07:55
62,1,1637,,1,0,2015/01/31,07:50
63,1,1637,,1,0,2015/01/31,17:29
64,1,1637,,1,0,2015/02/01,20:03
65,1,1637,,1,0,2015/02/02,07:47
66,1,1637,,1,0,2015/02/02,17:02
67,1,1637,,1,0,2015/02/02,21:48
68,1,1637,,1,0,2015/02/03,06:03
69,1,1649,,1,0,2015/01/29,12:04
70,1,1649,,1,0,2015/01/29,12:33
71,1,1649,,1,0,2015/01/29,17:05
72,1,1649,,1,0,2015/01/30,07:31
73,1,1649,,1,0,2015/01/30,12:01
74,1,1649,,1,0,2015/01/30,12:18
75,1,1649,,1,0,2015/01/30,17:05
76,1,1649,,1,0,2015/01/31,12:02
77,1,1649,,1,0,2015/01/31,12:27
78,1,1649,,1,0,2015/01/31,17:03
79,1,1649,,1,0,2015/02/03,07:40
80,1,1651,,1,0,2015/01/29,12:05
81,1,1651,,1,0,2015/01/29,12:33
82,1,1651,,1,0,2015/01/29,17:17
83,1,1651,,1,0,2015/01/30,07:41
84,1,1651,,1,0,2015/01/30,12:01
85,1,1651,,1,0,2015/01/30,12:18
86,1,1651,,1,0,2015/01/30,17:07
