1,1,1,,1,0,2016/05/02,14:15
2,1,1,,1,0,2016/05/03,23:05
3,1,1,,1,0,2016/05/04,08:05
4,1,1,,1,0,2016/05/05,23:02
5,1,1,,1,0,2016/05/06,23:03
6,1,1,,1,0,2016/05/07,11:15
7,1,1,,1,0,2016/05/09,06:28
8,1,1,,1,0,2016/05/10,05:43
9,1,1,,1,0,2016/05/10,18:52
10,1,1,,1,0,2016/05/11,05:34
11,1,1,,1,0,2016/05/11,20:09
12,1,1,,1,0,2016/05/16,16:03
13,1,1600,,1,0,2016/05/02,23:12
14,1,1600,,1,0,2016/05/02,23:12
15,1,1600,,1,0,2016/05/03,08:23
16,1,1600,,1,0,2016/05/03,08:23
17,1,1600,,1,0,2016/05/03,18:14
18,1,1600,,1,0,2016/05/07,07:54
19,1,1600,,1,0,2016/05/07,17:12
20,1,1600,,1,0,2016/05/09,05:57
21,1,1600,,1,0,2016/05/10,17:23
22,1,1600,,1,0,2016/05/11,07:51
23,1,1600,,1,0,2016/05/11,17:55
24,1,1600,,1,0,2016/05/12,07:44
25,1,1600,,1,0,2016/05/12,17:31
26,1,1600,,1,0,2016/05/13,07:30
27,1,1600,,1,0,2016/05/13,17:23
28,1,1600,,1,0,2016/05/14,07:44
29,1,1600,,1,0,2016/05/14,17:04
30,1,1600,,1,0,2016/05/16,07:11
31,1,1602,,1,0,2016/05/02,20:59
32,1,1602,,1,0,2016/05/03,06:59
33,1,1602,,1,0,2016/05/03,20:14
34,1,1602,,1,0,2016/05/04,05:44
35,1,1602,,1,0,2016/05/04,20:18
36,1,1602,,1,0,2016/05/05,06:06
37,1,1602,,1,0,2016/05/06,06:01
38,1,1602,,1,0,2016/05/06,14:57
39,1,1602,,1,0,2016/05/07,08:14
40,1,1602,,1,0,2016/05/11,13:34
41,1,1602,,1,0,2016/05/12,13:03
42,1,1602,,1,0,2016/05/12,22:20
43,1,1602,,1,0,2016/05/13,13:05
44,1,1602,,1,0,2016/05/13,22:02
45,1,1602,,1,0,2016/05/14,09:58
46,1,1602,,1,0,2016/05/14,22:03
47,1,1602,,1,0,2016/05/15,13:46
48,1,1602,,1,0,2016/05/15,23:05
49,1,1602,,1,0,2016/05/16,05:45
50,1,1615,,1,0,2016/05/02,17:52
51,1,1615,,1,0,2016/05/03,07:54
52,1,1615,,1,0,2016/05/03,18:49
53,1,1615,,1,0,2016/05/04,06:52
54,1,1615,,1,0,2016/05/04,18:37
