1,1,1,,1,0,2016/06/14,05:51
2,1,1,,1,0,2016/06/14,22:06
3,1,1,,1,0,2016/06/15,05:48
4,1,1,,1,0,2016/06/16,05:55
5,1,1600,,1,0,2016/06/01,17:11
6,1,1600,,1,0,2016/06/02,08:10
7,1,1600,,1,0,2016/06/02,17:18
8,1,1600,,1,0,2016/06/03,08:18
9,1,1600,,1,0,2016/06/03,17:25
10,1,1600,,1,0,2016/06/04,08:22
11,1,1600,,1,0,2016/06/04,17:10
12,1,1600,,1,0,2016/06/07,08:01
13,1,1600,,1,0,2016/06/07,17:25
14,1,1600,,1,0,2016/06/08,08:18
15,1,1600,,1,0,2016/06/08,17:20
16,1,1600,,1,0,2016/06/08,17:20
17,1,1600,,1,0,2016/06/09,08:09
18,1,1600,,1,0,2016/06/09,17:33
19,1,1600,,1,0,2016/06/11,07:04
20,1,1600,,1,0,2016/06/11,07:04
21,1,1600,,1,0,2016/06/11,15:29
22,1,1600,,1,0,2016/06/12,06:06
23,1,1600,,1,0,2016/06/12,20:00
24,1,1600,,1,0,2016/06/13,06:19
25,1,1600,,1,0,2016/06/14,06:38
26,1,1600,,1,0,2016/06/14,15:27
27,1,1600,,1,0,2016/06/15,06:45
28,1,1600,,1,0,2016/06/16,06:37
29,1,1602,,1,0,2016/06/01,14:26
30,1,1602,,1,0,2016/06/01,23:40
31,1,1602,,1,0,2016/06/02,14:26
32,1,1602,,1,0,2016/06/02,23:17
33,1,1602,,1,0,2016/06/03,13:08
34,1,1602,,1,0,2016/06/04,14:08
35,1,1602,,1,0,2016/06/04,23:05
36,1,1602,,1,0,2016/06/05,07:04
37,1,1602,,1,0,2016/06/05,15:36
38,1,1602,,1,0,2016/06/06,14:49
39,1,1602,,1,0,2016/06/07,08:22
40,1,1602,,1,0,2016/06/07,16:22
41,1,1602,,1,0,2016/06/08,05:58
42,1,1602,,1,0,2016/06/09,05:57
43,1,1602,,1,0,2016/06/09,18:38
44,1,1604,,1,0,2016/06/02,08:22
45,1,1604,,1,0,2016/06/03,08:31
46,1,1604,,1,0,2016/06/03,17:28
47,1,1604,,1,0,2016/06/03,17:28
48,1,1604,,1,0,2016/06/04,08:42
49,1,1604,,1,0,2016/06/04,17:19
50,1,1604,,1,0,2016/06/06,08:32
51,1,1604,,1,0,2016/06/06,17:07
52,1,1604,,1,0,2016/06/08,08:15
53,1,1604,,1,0,2016/06/08,17:22
54,1,1604,,1,0,2016/06/09,08:20
55,1,1604,,1,0,2016/06/09,17:34
56,1,1604,,1,0,2016/06/10,08:30
57,1,1604,,1,0,2016/06/10,18:12
58,1,1604,,1,0,2016/06/13,08:16
59,1,1604,,1,0,2016/06/13,18:13
60,1,1604,,1,0,2016/06/14,08:30
61,1,1604,,1,0,2016/06/15,20:00
62,1,1630,,1,0,2016/06/13,07:40
63,1,1631,,1,0,2016/06/01,12:03
64,1,1631,,1,0,2016/06/01,12:36
65,1,1631,,1,0,2016/06/02,07:27
66,1,1631,,1,0,2016/06/02,12:00
67,1,1631,,1,0,2016/06/02,12:24
68,1,1631,,1,0,2016/06/02,17:08
69,1,1631,,1,0,2016/06/04,07:38
70,1,1631,,1,0,2016/06/04,12:03
71,1,1631,,1,0,2016/06/04,12:25
72,1,1631,,1,0,2016/06/04,17:10
73,1,1631,,1,0,2016/06/06,07:23
74,1,1631,,1,0,2016/06/06,12:04
75,1,1631,,1,0,2016/06/06,12:19
76,1,1631,,1,0,2016/06/06,17:05
77,1,1631,,1,0,2016/06/07,07:36
78,1,1631,,1,0,2016/06/07,12:05
79,1,1631,,1,0,2016/06/07,17:29
80,1,1631,,1,0,2016/06/08,07:23
81,1,1631,,1,0,2016/06/08,12:06
82,1,1631,,1,0,2016/06/08,12:21
83,1,1631,,1,0,2016/06/08,17:04
84,1,1631,,1,0,2016/06/09,07:23
85,1,1631,,1,0,2016/06/09,12:05
86,1,1631,,1,0,2016/06/09,12:26
87,1,1631,,1,0,2016/06/09,17:05
88,1,1631,,1,0,2016/06/10,07:17
89,1,1631,,1,0,2016/06/10,12:12
90,1,1631,,1,0,2016/06/10,12:39
91,1,1631,,1,0,2016/06/10,17:01
92,1,1631,,1,0,2016/06/11,07:41
93,1,1631,,1,0,2016/06/11,12:05
94,1,1631,,1,0,2016/06/11,12:28
95,1,1631,,1,0,2016/06/11,17:23
96,1,1631,,1,0,2016/06/13,07:32
97,1,1631,,1,0,2016/06/13,12:00
98,1,1631,,1,0,2016/06/13,12:27
99,1,1631,,1,0,2016/06/13,17:00
100,1,1631,,1,0,2016/06/14,07:43
101,1,1631,,1,0,2016/06/14,12:02
102,1,1631,,1,0,2016/06/14,12:20
103,1,1631,,1,0,2016/06/14,17:07
104,1,1631,,1,0,2016/06/15,07:45
105,1,1631,,1,0,2016/06/15,17:06
106,1,1646,,1,0,2016/06/06,07:20
107,1,1649,,1,0,2016/06/01,12:02
108,1,1649,,1,0,2016/06/01,12:20
109,1,1649,,1,0,2016/06/01,17:19
