1,1,1643,,1,0,06/16/2015,11:00
2,1,1643,,1,0,06/16/2015,11:01
3,1,1643,,1,0,06/18/2015,15:59
4,1,1643,,1,0,06/18/2015,15:59
5,1,1643,,1,0,06/20/2015,12:31
6,1,1643,,1,0,06/20/2015,13:08
7,1,1643,,1,0,06/22/2015,12:17
8,1,1643,,1,0,06/22/2015,13:21
9,1,1643,,1,0,06/24/2015,7:53
10,1,1643,,1,0,06/25/2015,7:19
11,1,1643,,1,0,06/25/2015,7:40
12,1,1643,,1,0,06/26/2015,7:24
13,1,1643,,1,0,06/26/2015,16:28
14,1,1643,,1,0,06/27/2015,8:03
15,1,1643,,1,0,06/27/2015,12:17
16,1,1645,,1,0,06/16/2015,12:03
17,1,1645,,1,0,06/16/2015,17:25
18,1,1645,,1,0,06/17/2015,7:51
19,1,1645,,1,0,06/17/2015,12:05
20,1,1645,,1,0,06/17/2015,12:26
21,1,1645,,1,0,06/18/2015,8:02
22,1,1645,,1,0,06/18/2015,12:12
23,1,1645,,1,0,06/18/2015,12:26
24,1,1645,,1,0,06/18/2015,17:05
25,1,1645,,1,0,06/20/2015,7:53
26,1,1645,,1,0,06/20/2015,12:15
27,1,1645,,1,0,06/20/2015,12:57
28,1,1645,,1,0,06/20/2015,17:32
29,1,1645,,1,0,06/22/2015,8:45
30,1,1645,,1,0,06/22/2015,12:03
31,1,1645,,1,0,06/22/2015,17:21
32,1,1645,,1,0,06/23/2015,8:14
33,1,1645,,1,0,06/23/2015,12:02
34,1,1645,,1,0,06/23/2015,18:03
35,1,1645,,1,0,06/24/2015,8:01
36,1,1645,,1,0,06/24/2015,12:13
37,1,1645,,1,0,06/24/2015,12:31
38,1,1645,,1,0,06/24/2015,17:32
39,1,1645,,1,0,06/25/2015,8:14
40,1,1645,,1,0,06/25/2015,12:25
41,1,1645,,1,0,06/25/2015,12:36
42,1,1645,,1,0,06/25/2015,17:15
43,1,1645,,1,0,06/27/2015,8:02
44,1,1645,,1,0,06/27/2015,12:00
45,1,1645,,1,0,06/29/2015,8:07
46,1,1645,,1,0,06/29/2015,12:30
47,1,1645,,1,0,06/29/2015,12:46
48,1,1645,,1,0,06/29/2015,17:27
49,1,1645,,1,0,06/30/2015,8:00
50,1,1645,,1,0,06/30/2015,12:11
51,1,1645,,1,0,06/30/2015,12:58
52,1,1645,,1,0,06/30/2015,17:55
53,1,1645,,1,0,07/01/2015,7:40
54,1,1646,,1,0,06/22/2015,9:56
55,1,1646,,1,0,06/22/2015,19:12
56,1,1646,,1,0,06/23/2015,9:51
57,1,1646,,1,0,06/23/2015,19:14
58,1,1646,,1,0,06/24/2015,9:46
59,1,1646,,1,0,06/24/2015,19:16
60,1,1646,,1,0,06/25/2015,9:55
61,1,1646,,1,0,06/25/2015,19:14
62,1,1646,,1,0,06/28/2015,9:57
63,1,1646,,1,0,06/28/2015,19:16
64,1,1646,,1,0,06/29/2015,9:58
65,1,1646,,1,0,06/29/2015,19:12
66,1,1646,,1,0,06/30/2015,9:57
67,1,1646,,1,0,06/30/2015,19:01
68,1,1646,,1,0,07/01/2015,9:52
69,1,1647,,1,0,06/16/2015,9:54
70,1,1647,,1,0,06/16/2015,19:26
71,1,1647,,1,0,06/17/2015,9:41
72,1,1647,,1,0,06/17/2015,19:15
73,1,1647,,1,0,06/18/2015,9:54
74,1,1647,,1,0,06/21/2015,9:59
75,1,1647,,1,0,06/21/2015,19:13
76,1,1647,,1,0,06/22/2015,9:53
77,1,1648,,1,0,06/16/2015,19:26
78,1,1648,,1,0,06/17/2015,10:05
79,1,1648,,1,0,06/17/2015,19:15
80,1,1648,,1,0,06/18/2015,9:56
81,1,1648,,1,0,06/18/2015,19:11
82,1,1648,,1,0,06/19/2015,10:20
83,1,1648,,1,0,06/19/2015,19:21
84,1,1648,,1,0,06/20/2015,9:55
85,1,1648,,1,0,06/20/2015,19:17
