1,1,1,,1,0,2016/03/14,06:17
2,1,1,,1,0,2016/03/14,21:23
3,1,1,,1,0,2016/03/15,21:18
4,1,1600,,1,0,2016/03/01,08:29
5,1,1600,,1,0,2016/03/01,18:22
6,1,1600,,1,0,2016/03/03,08:23
7,1,1600,,1,0,2016/03/03,17:26
8,1,1600,,1,0,2016/03/03,17:26
9,1,1600,,1,0,2016/03/08,08:18
10,1,1600,,1,0,2016/03/10,08:30
11,1,1600,,1,0,2016/03/10,18:28
12,1,1600,,1,0,2016/03/10,18:29
13,1,1600,,1,0,2016/03/11,08:24
14,1,1600,,1,0,2016/03/11,08:24
15,1,1600,,1,0,2016/03/16,08:14
16,1,1602,,1,0,2016/03/01,08:16
17,1,1602,,1,0,2016/03/01,18:24
18,1,1602,,1,0,2016/03/02,07:46
19,1,1602,,1,0,2016/03/02,18:15
20,1,1602,,1,0,2016/03/03,07:29
21,1,1602,,1,0,2016/03/03,17:27
22,1,1602,,1,0,2016/03/04,07:45
23,1,1602,,1,0,2016/03/04,18:57
24,1,1602,,1,0,2016/03/05,19:44
25,1,1602,,1,0,2016/03/08,08:09
26,1,1602,,1,0,2016/03/09,18:15
27,1,1602,,1,0,2016/03/10,07:52
28,1,1602,,1,0,2016/03/10,18:26
29,1,1602,,1,0,2016/03/11,08:13
30,1,1602,,1,0,2016/03/16,07:33
31,1,1604,,1,0,2016/03/02,17:42
32,1,1604,,1,0,2016/03/04,18:34
33,1,1604,,1,0,2016/03/05,18:21
34,1,1604,,1,0,2016/03/08,08:53
35,1,1604,,1,0,2016/03/08,17:43
36,1,1604,,1,0,2016/03/09,08:32
37,1,1604,,1,0,2016/03/09,18:27
38,1,1604,,1,0,2016/03/10,08:34
39,1,1604,,1,0,2016/03/10,17:44
40,1,1604,,1,0,2016/03/11,08:31
41,1,1604,,1,0,2016/03/14,17:56
42,1,1604,,1,0,2016/03/15,18:06
43,1,1611,,1,0,2016/03/01,08:51
44,1,1611,,1,0,2016/03/02,07:19
45,1,1611,,1,0,2016/03/02,17:56
46,1,1611,,1,0,2016/03/03,08:21
47,1,1611,,1,0,2016/03/03,17:44
48,1,1611,,1,0,2016/03/04,08:51
49,1,1611,,1,0,2016/03/04,18:51
50,1,1611,,1,0,2016/03/05,05:59
51,1,1611,,1,0,2016/03/08,08:37
52,1,1611,,1,0,2016/03/08,17:30
53,1,1611,,1,0,2016/03/09,04:15
54,1,1611,,1,0,2016/03/10,08:26
55,1,1611,,1,0,2016/03/10,17:49
56,1,1611,,1,0,2016/03/11,08:21
57,1,1611,,1,0,2016/03/11,21:35
58,1,1611,,1,0,2016/03/12,19:30
59,1,1611,,1,0,2016/03/13,15:37
60,1,1611,,1,0,2016/03/15,04:40
61,1,1611,,1,0,2016/03/15,18:21
62,1,1611,,1,0,2016/03/16,08:43
63,1,1615,,1,0,2016/03/01,12:01
64,1,1615,,1,0,2016/03/01,13:00
65,1,1615,,1,0,2016/03/01,17:04
66,1,1615,,1,0,2016/03/02,06:04
67,1,1615,,1,0,2016/03/02,17:03
68,1,1615,,1,0,2016/03/03,05:49
69,1,1615,,1,0,2016/03/03,18:22
70,1,1615,,1,0,2016/03/04,05:51
71,1,1615,,1,0,2016/03/04,12:35
72,1,1615,,1,0,2016/03/04,12:58
73,1,1615,,1,0,2016/03/04,17:10
74,1,1615,,1,0,2016/03/05,06:42
75,1,1615,,1,0,2016/03/05,12:00
76,1,1615,,1,0,2016/03/05,13:08
77,1,1615,,1,0,2016/03/05,17:02
78,1,1615,,1,0,2016/03/07,06:07
79,1,1615,,1,0,2016/03/07,17:01
80,1,1615,,1,0,2016/03/08,06:21
81,1,1615,,1,0,2016/03/08,07:22
82,1,1615,,1,0,2016/03/08,12:06
83,1,1615,,1,0,2016/03/08,13:05
84,1,1615,,1,0,2016/03/08,17:07
85,1,1615,,1,0,2016/03/09,06:27
86,1,1615,,1,0,2016/03/09,12:07
87,1,1615,,1,0,2016/03/09,12:48
88,1,1615,,1,0,2016/03/09,17:01
89,1,1615,,1,0,2016/03/10,06:16
90,1,1615,,1,0,2016/03/10,21:22
91,1,1615,,1,0,2016/03/11,06:41
92,1,1615,,1,0,2016/03/11,12:01
93,1,1615,,1,0,2016/03/11,12:59
94,1,1615,,1,0,2016/03/11,17:05
95,1,1615,,1,0,2016/03/12,06:24
96,1,1615,,1,0,2016/03/12,17:17
97,1,1615,,1,0,2016/03/14,06:25
98,1,1615,,1,0,2016/03/14,18:09
99,1,1615,,1,0,2016/03/15,05:55
100,1,1615,,1,0,2016/03/15,17:45
101,1,1615,,1,0,2016/03/16,06:02
102,1,1619,,1,0,2016/03/01,07:24
103,1,1619,,1,0,2016/03/01,12:02
104,1,1619,,1,0,2016/03/01,12:57
105,1,1619,,1,0,2016/03/01,17:28
106,1,1619,,1,0,2016/03/01,18:34
107,1,1619,,1,0,2016/03/01,22:04
108,1,1619,,1,0,2016/03/02,07:13
109,1,1619,,1,0,2016/03/02,07:13
110,1,1619,,1,0,2016/03/02,18:12
111,1,1619,,1,0,2016/03/03,06:37
112,1,1619,,1,0,2016/03/03,21:16
113,1,1619,,1,0,2016/03/04,07:15
114,1,1619,,1,0,2016/03/04,12:00
115,1,1619,,1,0,2016/03/04,12:36
116,1,1619,,1,0,2016/03/04,17:11
117,1,1619,,1,0,2016/03/05,12:01
118,1,1619,,1,0,2016/03/05,12:56
119,1,1619,,1,0,2016/03/05,17:03
120,1,1619,,1,0,2016/03/08,06:27
121,1,1619,,1,0,2016/03/08,12:22
122,1,1619,,1,0,2016/03/08,12:50
123,1,1619,,1,0,2016/03/08,17:11
124,1,1619,,1,0,2016/03/08,17:11
125,1,1619,,1,0,2016/03/08,19:58
126,1,1619,,1,0,2016/03/09,06:42
127,1,1619,,1,0,2016/03/09,12:11
128,1,1619,,1,0,2016/03/09,12:58
129,1,1619,,1,0,2016/03/09,21:00
130,1,1619,,1,0,2016/03/10,06:34
131,1,1619,,1,0,2016/03/11,07:07
132,1,1619,,1,0,2016/03/11,12:02
133,1,1619,,1,0,2016/03/11,12:02
134,1,1619,,1,0,2016/03/12,06:15
135,1,1619,,1,0,2016/03/12,06:15
136,1,1619,,1,0,2016/03/12,17:17
137,1,1619,,1,0,2016/03/14,06:42
138,1,1619,,1,0,2016/03/14,06:42
139,1,1619,,1,0,2016/03/14,18:08
