1,1,1,,1,0,2016/05/18,08:39
2,1,1,,1,0,2016/05/19,14:01
3,1,1,,1,0,2016/05/19,22:03
4,1,1,,1,0,2016/05/20,08:12
5,1,1,,1,0,2016/05/23,06:37
6,1,1,,1,0,2016/05/23,18:22
7,1,1,,1,0,2016/05/24,22:06
8,1,1,,1,0,2016/05/25,10:09
9,1,1600,,1,0,2016/05/17,07:29
10,1,1600,,1,0,2016/05/18,08:13
11,1,1600,,1,0,2016/05/18,17:32
12,1,1600,,1,0,2016/05/19,08:07
13,1,1600,,1,0,2016/05/19,17:19
14,1,1600,,1,0,2016/05/20,08:03
15,1,1600,,1,0,2016/05/21,08:02
16,1,1600,,1,0,2016/05/21,19:37
17,1,1600,,1,0,2016/05/21,19:43
18,1,1600,,1,0,2016/05/24,08:06
19,1,1600,,1,0,2016/05/24,17:08
20,1,1600,,1,0,2016/05/24,17:08
21,1,1600,,1,0,2016/05/25,08:29
22,1,1600,,1,0,2016/05/25,20:56
23,1,1600,,1,0,2016/05/26,07:59
24,1,1600,,1,0,2016/05/26,17:55
25,1,1600,,1,0,2016/05/27,08:19
26,1,1600,,1,0,2016/05/27,17:52
27,1,1600,,1,0,2016/05/27,17:59
28,1,1600,,1,0,2016/05/28,08:23
29,1,1600,,1,0,2016/05/28,17:34
30,1,1600,,1,0,2016/05/30,08:02
31,1,1600,,1,0,2016/05/30,18:07
32,1,1600,,1,0,2016/05/31,08:08
33,1,1600,,1,0,2016/05/31,08:08
34,1,1600,,1,0,2016/05/31,17:32
35,1,1600,,1,0,2016/06/01,08:00
36,1,1602,,1,0,2016/05/17,07:43
37,1,1602,,1,0,2016/05/17,07:48
38,1,1602,,1,0,2016/05/17,18:28
39,1,1602,,1,0,2016/05/18,21:16
40,1,1602,,1,0,2016/05/19,07:51
41,1,1602,,1,0,2016/05/19,21:00
42,1,1602,,1,0,2016/05/20,06:12
43,1,1602,,1,0,2016/05/20,06:14
44,1,1602,,1,0,2016/05/20,21:31
45,1,1602,,1,0,2016/05/21,08:33
46,1,1602,,1,0,2016/05/21,19:56
47,1,1602,,1,0,2016/05/22,06:17
48,1,1602,,1,0,2016/05/23,07:37
49,1,1602,,1,0,2016/05/23,21:21
50,1,1602,,1,0,2016/05/24,15:24
51,1,1602,,1,0,2016/05/25,07:03
52,1,1602,,1,0,2016/05/26,07:03
53,1,1602,,1,0,2016/05/26,23:02
54,1,1602,,1,0,2016/05/27,06:52
55,1,1602,,1,0,2016/05/28,07:02
56,1,1602,,1,0,2016/05/29,06:59
57,1,1602,,1,0,2016/05/31,07:39
58,1,1604,,1,0,2016/05/16,21:50
59,1,1604,,1,0,2016/05/18,08:01
60,1,1604,,1,0,2016/05/18,18:55
61,1,1604,,1,0,2016/05/19,08:17
62,1,1604,,1,0,2016/05/20,07:39
63,1,1604,,1,0,2016/05/21,07:30
64,1,1604,,1,0,2016/05/21,19:45
65,1,1604,,1,0,2016/05/23,08:18
66,1,1604,,1,0,2016/05/23,17:45
67,1,1604,,1,0,2016/05/24,08:11
68,1,1604,,1,0,2016/05/24,17:25
69,1,1604,,1,0,2016/05/25,08:58
70,1,1604,,1,0,2016/05/26,08:35
71,1,1604,,1,0,2016/05/27,08:17
72,1,1604,,1,0,2016/05/27,17:56
73,1,1604,,1,0,2016/05/29,03:59
74,1,1604,,1,0,2016/05/30,08:32
75,1,1604,,1,0,2016/05/30,08:32
76,1,1604,,1,0,2016/05/30,18:08
77,1,1604,,1,0,2016/05/31,08:55
78,1,1604,,1,0,2016/05/31,17:28
79,1,1604,,1,0,2016/06/01,08:17
80,1,1615,,1,0,2016/05/16,21:46
81,1,1615,,1,0,2016/05/16,21:46
