1,1,1600,,1,0,03/18/2015,8:11
2,1,1600,,1,0,03/18/2015,17:20
3,1,1600,,1,0,03/19/2015,8:19
4,1,1600,,1,0,03/19/2015,17:39
5,1,1600,,1,0,03/20/2015,7:58
6,1,1600,,1,0,03/20/2015,17:28
7,1,1600,,1,0,03/21/2015,7:57
8,1,1600,,1,0,03/21/2015,18:55
9,1,1600,,1,0,03/23/2015,8:05
10,1,1600,,1,0,03/23/2015,17:18
11,1,1600,,1,0,03/24/2015,8:09
12,1,1600,,1,0,03/24/2015,17:15
13,1,1600,,1,0,03/25/2015,8:12
14,1,1600,,1,0,03/25/2015,17:56
15,1,1600,,1,0,03/26/2015,8:14
16,1,1600,,1,0,03/26/2015,17:07
17,1,1600,,1,0,03/27/2015,8:14
18,1,1600,,1,0,03/27/2015,8:14
19,1,1600,,1,0,03/27/2015,17:35
20,1,1600,,1,0,03/28/2015,8:07
21,1,1600,,1,0,03/28/2015,8:07
22,1,1600,,1,0,03/28/2015,17:50
23,1,1600,,1,0,03/29/2015,13:30
24,1,1600,,1,0,03/29/2015,23:40
25,1,1600,,1,0,03/30/2015,8:22
26,1,1600,,1,0,03/30/2015,17:30
27,1,1600,,1,0,03/31/2015,8:11
28,1,1600,,1,0,03/31/2015,18:33
29,1,1600,,1,0,04/01/2015,8:14
30,1,1600,,1,0,04/01/2015,17:29
31,1,1611,,1,0,03/17/2015,18:08
32,1,1611,,1,0,03/18/2015,6:39
33,1,1611,,1,0,03/18/2015,17:21
34,1,1611,,1,0,03/19/2015,6:08
35,1,1611,,1,0,03/19/2015,17:19
36,1,1611,,1,0,03/20/2015,6:28
37,1,1611,,1,0,03/20/2015,17:01
38,1,1611,,1,0,03/21/2015,8:02
39,1,1611,,1,0,03/21/2015,8:02
40,1,1611,,1,0,03/21/2015,18:56
41,1,1611,,1,0,03/23/2015,7:34
42,1,1611,,1,0,03/23/2015,18:02
43,1,1611,,1,0,03/24/2015,6:28
44,1,1611,,1,0,03/24/2015,17:17
45,1,1611,,1,0,03/25/2015,7:25
46,1,1611,,1,0,03/25/2015,17:28
47,1,1611,,1,0,03/26/2015,7:39
48,1,1611,,1,0,03/26/2015,18:38
49,1,1611,,1,0,03/27/2015,6:45
50,1,1611,,1,0,03/27/2015,17:25
51,1,1611,,1,0,03/28/2015,7:42
52,1,1611,,1,0,03/28/2015,17:50
53,1,1611,,1,0,03/30/2015,7:33
54,1,1611,,1,0,03/30/2015,18:05
55,1,1611,,1,0,03/31/2015,6:24
56,1,1611,,1,0,03/31/2015,18:10
57,1,1611,,1,0,04/01/2015,7:47
58,1,1611,,1,0,04/01/2015,18:57
59,1,1611,,1,0,04/01/2015,18:57
60,1,1611,,1,0,04/01/2015,18:57
61,1,1611,,1,0,04/02/2015,4:25
62,1,1611,,1,0,04/02/2015,19:00
63,1,1615,,1,0,03/17/2015,17:48
64,1,1615,,1,0,03/18/2015,6:35
65,1,1615,,1,0,03/18/2015,18:48
66,1,1615,,1,0,03/19/2015,6:26
67,1,1615,,1,0,03/19/2015,17:20
68,1,1615,,1,0,03/20/2015,6:42
69,1,1615,,1,0,03/20/2015,12:09
70,1,1615,,1,0,03/20/2015,13:04
71,1,1615,,1,0,03/20/2015,17:02
72,1,1615,,1,0,03/21/2015,6:30
73,1,1615,,1,0,03/21/2015,11:58
74,1,1615,,1,0,03/21/2015,13:01
75,1,1615,,1,0,03/21/2015,17:06
76,1,1615,,1,0,03/23/2015,6:52
77,1,1615,,1,0,03/23/2015,12:26
78,1,1615,,1,0,03/23/2015,17:41
79,1,1615,,1,0,03/24/2015,21:13
80,1,1615,,1,0,03/25/2015,6:30
81,1,1615,,1,0,03/25/2015,14:17
82,1,1615,,1,0,03/25/2015,14:17
83,1,1615,,1,0,03/25/2015,22:20
84,1,1615,,1,0,03/26/2015,6:11
85,1,1615,,1,0,03/26/2015,12:16
86,1,1615,,1,0,03/26/2015,13:02
87,1,1615,,1,0,03/26/2015,17:00
88,1,1615,,1,0,03/27/2015,6:48
89,1,1615,,1,0,03/27/2015,22:44
90,1,1615,,1,0,03/28/2015,5:54
91,1,1615,,1,0,03/28/2015,12:10
92,1,1615,,1,0,03/28/2015,17:18
93,1,1615,,1,0,03/29/2015,6:47
94,1,1615,,1,0,03/29/2015,18:02
95,1,1615,,1,0,03/30/2015,6:31
96,1,1615,,1,0,03/30/2015,12:02
97,1,1615,,1,0,03/30/2015,13:03
98,1,1615,,1,0,03/30/2015,17:04
99,1,1615,,1,0,03/31/2015,6:24
100,1,1615,,1,0,03/31/2015,12:12
101,1,1615,,1,0,03/31/2015,17:07
102,1,1615,,1,0,04/01/2015,5:59
103,1,1615,,1,0,04/01/2015,13:02
104,1,1615,,1,0,04/01/2015,18:38
105,1,1615,,1,0,04/02/2015,7:06
106,1,1615,,1,0,04/02/2015,12:52
107,1,1615,,1,0,04/02/2015,13:04
108,1,1615,,1,0,04/02/2015,17:00
109,1,1619,,1,0,03/17/2015,12:16
110,1,1619,,1,0,03/17/2015,17:41
111,1,1619,,1,0,03/18/2015,6:43
112,1,1619,,1,0,03/18/2015,12:07
113,1,1619,,1,0,03/18/2015,12:14
114,1,1619,,1,0,03/18/2015,17:23
115,1,1619,,1,0,03/19/2015,6:40
116,1,1619,,1,0,03/19/2015,12:02
117,1,1619,,1,0,03/19/2015,12:15
118,1,1619,,1,0,03/19/2015,18:18
119,1,1619,,1,0,03/20/2015,6:54
120,1,1619,,1,0,03/20/2015,12:13
121,1,1619,,1,0,03/20/2015,12:13
122,1,1619,,1,0,03/20/2015,17:04
123,1,1619,,1,0,03/21/2015,6:27
124,1,1619,,1,0,03/21/2015,12:00
125,1,1619,,1,0,03/21/2015,12:10
126,1,1619,,1,0,03/21/2015,17:33
127,1,1619,,1,0,03/23/2015,6:49
128,1,1619,,1,0,03/23/2015,12:05
129,1,1619,,1,0,03/23/2015,12:25
130,1,1619,,1,0,03/23/2015,12:25
131,1,1619,,1,0,03/23/2015,17:41
132,1,1619,,1,0,03/24/2015,6:46
133,1,1619,,1,0,03/24/2015,12:02
134,1,1619,,1,0,03/24/2015,12:15
135,1,1619,,1,0,03/24/2015,18:49
136,1,1619,,1,0,03/25/2015,6:34
137,1,1619,,1,0,03/25/2015,12:18
138,1,1619,,1,0,03/25/2015,12:18
139,1,1619,,1,0,03/25/2015,18:07
140,1,1619,,1,0,03/26/2015,6:36
141,1,1619,,1,0,03/26/2015,12:14
142,1,1619,,1,0,03/26/2015,12:14
143,1,1619,,1,0,03/26/2015,18:14
144,1,1619,,1,0,03/27/2015,6:41
145,1,1619,,1,0,03/27/2015,12:02
146,1,1619,,1,0,03/27/2015,12:14
147,1,1619,,1,0,03/27/2015,21:09
148,1,1619,,1,0,03/28/2015,6:44
149,1,1619,,1,0,03/28/2015,12:01
150,1,1619,,1,0,03/28/2015,12:27
151,1,1619,,1,0,03/28/2015,17:23
152,1,1619,,1,0,03/29/2015,6:47
153,1,1619,,1,0,03/29/2015,17:18
154,1,1619,,1,0,03/30/2015,6:40
155,1,1619,,1,0,03/30/2015,12:01
156,1,1619,,1,0,03/30/2015,12:16
157,1,1619,,1,0,03/30/2015,18:40
158,1,1619,,1,0,03/31/2015,6:56
159,1,1619,,1,0,03/31/2015,12:00
160,1,1619,,1,0,03/31/2015,12:12
161,1,1619,,1,0,03/31/2015,17:22
162,1,1619,,1,0,04/01/2015,6:25
163,1,1619,,1,0,04/01/2015,12:15
164,1,1619,,1,0,04/01/2015,12:15
165,1,1619,,1,0,04/01/2015,18:27
166,1,1621,,1,0,03/17/2015,21:46
167,1,1621,,1,0,03/18/2015,6:15
168,1,1621,,1,0,03/18/2015,21:40
169,1,1621,,1,0,03/19/2015,6:32
170,1,1621,,1,0,03/19/2015,21:38
171,1,1621,,1,0,03/20/2015,6:01
172,1,1621,,1,0,03/20/2015,21:44
173,1,1621,,1,0,03/21/2015,6:17
174,1,1621,,1,0,03/24/2015,13:59
175,1,1621,,1,0,03/24/2015,22:17
