1,1,1600,,1,0,06/16/2015,18:55
2,1,1600,,1,0,06/17/2015,8:09
3,1,1600,,1,0,06/17/2015,17:18
4,1,1600,,1,0,06/18/2015,8:17
5,1,1600,,1,0,06/18/2015,17:07
6,1,1600,,1,0,06/19/2015,8:30
7,1,1600,,1,0,06/20/2015,8:30
8,1,1600,,1,0,06/20/2015,18:01
9,1,1600,,1,0,06/22/2015,8:30
10,1,1600,,1,0,06/22/2015,20:11
11,1,1600,,1,0,06/24/2015,8:22
12,1,1600,,1,0,06/25/2015,8:55
13,1,1600,,1,0,06/25/2015,17:41
14,1,1600,,1,0,06/26/2015,8:46
15,1,1600,,1,0,06/27/2015,1:28
16,1,1600,,1,0,06/27/2015,8:58
17,1,1600,,1,0,06/28/2015,1:18
18,1,1600,,1,0,06/28/2015,16:00
19,1,1600,,1,0,06/29/2015,15:44
20,1,1600,,1,0,06/29/2015,15:44
21,1,1600,,1,0,06/30/2015,0:20
22,1,1600,,1,0,06/30/2015,15:53
23,1,1602,,1,0,06/16/2015,18:53
24,1,1602,,1,0,06/17/2015,8:23
25,1,1602,,1,0,06/17/2015,17:46
26,1,1602,,1,0,06/18/2015,8:15
27,1,1602,,1,0,06/18/2015,17:06
28,1,1602,,1,0,06/19/2015,8:01
29,1,1602,,1,0,06/19/2015,18:05
30,1,1602,,1,0,06/25/2015,8:01
31,1,1602,,1,0,06/25/2015,17:38
32,1,1602,,1,0,06/26/2015,8:44
33,1,1602,,1,0,06/27/2015,8:44
34,1,1602,,1,0,06/27/2015,17:44
35,1,1602,,1,0,06/28/2015,17:06
36,1,1602,,1,0,06/29/2015,8:47
37,1,1602,,1,0,06/29/2015,17:45
38,1,1602,,1,0,06/30/2015,19:08
39,1,1602,,1,0,07/01/2015,7:58
40,1,1604,,1,0,06/17/2015,8:33
41,1,1604,,1,0,06/17/2015,17:46
42,1,1604,,1,0,06/18/2015,8:37
43,1,1604,,1,0,06/18/2015,17:07
44,1,1604,,1,0,06/19/2015,8:57
45,1,1604,,1,0,06/19/2015,18:05
46,1,1604,,1,0,06/20/2015,8:37
47,1,1604,,1,0,06/20/2015,18:01
48,1,1604,,1,0,06/23/2015,8:41
49,1,1604,,1,0,06/23/2015,17:49
50,1,1604,,1,0,06/24/2015,9:04
51,1,1604,,1,0,06/24/2015,19:58
52,1,1604,,1,0,06/25/2015,8:38
53,1,1604,,1,0,06/26/2015,8:53
54,1,1604,,1,0,06/26/2015,17:24
55,1,1604,,1,0,06/27/2015,8:23
56,1,1604,,1,0,06/27/2015,17:45
57,1,1604,,1,0,06/28/2015,8:10
58,1,1604,,1,0,06/29/2015,9:02
59,1,1604,,1,0,07/01/2015,8:42
60,1,1611,,1,0,06/16/2015,18:25
61,1,1611,,1,0,06/17/2015,8:36
62,1,1611,,1,0,06/17/2015,17:52
63,1,1611,,1,0,06/18/2015,8:19
64,1,1611,,1,0,06/18/2015,18:59
65,1,1611,,1,0,06/19/2015,8:34
66,1,1611,,1,0,06/19/2015,18:03
67,1,1611,,1,0,06/20/2015,7:52
68,1,1611,,1,0,06/20/2015,17:59
69,1,1611,,1,0,06/22/2015,8:34
70,1,1611,,1,0,06/22/2015,18:15
71,1,1611,,1,0,06/23/2015,8:15
72,1,1611,,1,0,06/23/2015,18:25
73,1,1611,,1,0,06/24/2015,8:17
74,1,1611,,1,0,06/24/2015,18:56
75,1,1611,,1,0,06/26/2015,8:24
76,1,1611,,1,0,06/26/2015,18:19
77,1,1611,,1,0,06/27/2015,7:49
78,1,1611,,1,0,06/27/2015,18:28
79,1,1611,,1,0,06/28/2015,18:44
80,1,1611,,1,0,06/29/2015,8:40
81,1,1611,,1,0,06/29/2015,18:50
82,1,1611,,1,0,06/30/2015,8:18
83,1,1611,,1,0,06/30/2015,18:03
84,1,1611,,1,0,07/01/2015,8:16
85,1,1615,,1,0,06/16/2015,17:05
86,1,1615,,1,0,06/17/2015,6:45
87,1,1615,,1,0,06/17/2015,19:48
88,1,1615,,1,0,06/18/2015,6:30
89,1,1615,,1,0,06/18/2015,12:04
90,1,1615,,1,0,06/18/2015,13:01
91,1,1615,,1,0,06/18/2015,17:06
92,1,1615,,1,0,06/19/2015,6:25
93,1,1615,,1,0,06/19/2015,23:01
94,1,1615,,1,0,06/20/2015,6:38
95,1,1615,,1,0,06/20/2015,12:10
96,1,1615,,1,0,06/20/2015,17:09
97,1,1615,,1,0,06/22/2015,6:50
98,1,1615,,1,0,06/22/2015,17:22
99,1,1615,,1,0,06/23/2015,6:02
100,1,1615,,1,0,06/23/2015,19:27
101,1,1615,,1,0,06/24/2015,7:00
102,1,1615,,1,0,06/24/2015,17:38
103,1,1615,,1,0,06/25/2015,7:00
104,1,1615,,1,0,06/25/2015,12:05
105,1,1615,,1,0,06/25/2015,17:06
106,1,1615,,1,0,06/26/2015,6:24
107,1,1615,,1,0,06/26/2015,12:04
108,1,1615,,1,0,06/26/2015,21:40
109,1,1615,,1,0,06/27/2015,6:44
110,1,1615,,1,0,06/29/2015,6:46
